subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
36,3,4, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,2,41.648993,33.648993,16.824496,6,3.262124,4.50E+00,47.649121,39.649121,19.824561,4.501321,1
36,3,5, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,1,52.165755,44.165755,22.082878,6,4.074349,3,58.16585,50.16585,25.082925,3.001324,1
36,3,6, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,1,61.199184,53.199184,26.599592,6,4.422681,4.50E+00,67.199225,59.199225,29.599613,4.501412,1
36,3,7, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,1,71.715947,63.715947,31.857974,6,3.133979,7.50E+00,77.715985,69.715985,34.857993,7.501711,1
36,3,8, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,1,85.232764,77.232764,38.616382,6,4.812771,4.50E+00,91.232811,83.232811,41.616405,4.501374,0.666667
36,3,9, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,95.749523,87.749523,43.874761,6,3.652268,7.50E+00,101.749557,93.749557,46.874779,7.501604,0.8
36,3,10, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,3,109.283003,101.283003,50.641502,6,4.628765,4.50E+00,115.283127,107.283127,53.641564,4.501346,1
36,3,11, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,4,119.799731,111.799731,55.899865,6,3.51091,4.50E+00,125.799802,117.799802,58.899901,4.501245,0.666667
36,3,12, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,1,130.333167,122.333167,61.166584,6,4.068363,6,136.333272,128.333272,64.166636,6.001589,1
36,3,13, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,2,142.366649,134.366649,67.183324,6,3.721654,3,148.366726,140.366726,70.183363,3.001268,0.5
36,3,14, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,2,151.383377,143.383377,71.691689,6,3.882881,3,157.38344,149.38344,74.69172,3.001198,1
36,3,15, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,2,160.400134,152.400134,76.200067,6,4.319938,4.50E+00,166.400191,158.400191,79.200095,4.501299,1
36,3,16, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,1,170.933556,162.933556,81.466778,6,4.008487,3,176.93365,168.93365,84.466825,3.001224,0.5
36,3,17, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,179.966969,171.966969,85.983484,6,4.14699,4.50E+00,185.966998,177.966998,88.983499,4.501356,1
36,3,18, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,4,190.483736,182.483736,91.241868,6,3.980037,4.50E+00,196.483868,188.483868,94.241934,4.501334,0.666667
36,3,19, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,3,201.000517,193.000517,96.500259,6,4.230212,3,207.000548,199.000548,99.500274,3.00147,1
36,3,20, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,210.017269,202.017269,101.008635,6,3.538353,4.50E+00,216.017368,208.017368,104.008684,4.501585,1
36,3,21, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,4,220.534032,212.534032,106.267016,6,3.456486,6,226.534137,218.534137,109.267068,6.001541,1
36,3,22, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,3,232.550837,224.550837,112.275419,6,4.309519,9,238.550864,230.550864,115.275432,9.001863,0.833333
36,3,23, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,4,247.567675,239.567675,119.783838,6,3.146585,7.50E+00,253.567706,245.567706,122.783853,7.501884,0.8
36,3,24, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,4,261.084453,253.084453,126.542227,6,3.787704,4.50E+00,267.084505,259.084505,129.542252,4.50146,1
36,3,25, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,4,271.601211,263.601211,131.800605,6,4.231047,3,277.601335,269.601335,134.800668,3.00126,1
36,3,26, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,3,280.6346,272.6346,136.3173,6,4.048575,7.50E+00,286.634625,278.634625,139.317312,7.501631,1
36,3,27, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,294.151437,286.151437,143.075718,6,3.692208,7.50E+00,300.151528,292.151528,146.075764,7.501769,1
36,3,28, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,307.668216,299.668216,149.834108,6,4.040745,3,313.668292,305.668292,152.834146,3.00115,1
36,3,29, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,1,316.701615,308.701615,154.350808,6,3.925077,6,322.701696,314.701696,157.350848,6.001497,1
36,3,30, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,3,328.718422,320.718422,160.359211,6,3.349105,6,334.718506,326.718506,163.359253,6.001512,1
36,3,31, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,4,340.751885,332.751885,166.375942,6,4.127465,3,346.752019,338.752019,169.37601,3.001287,1
36,3,32, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,4,349.768617,341.768617,170.884308,6,4.097784,6,355.768697,347.768697,173.884348,6.00141,0.75
36,3,33, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,1,361.785408,353.785408,176.892704,6,4.095787,4.50E+00,367.785486,359.785486,179.892743,4.501404,1
36,3,34, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,372.30215,364.30215,182.151075,6,4.426925,4.50E+00,378.302176,370.302176,185.151088,4.501296,1
36,3,35, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,382.818919,374.818919,187.409459,6,4.916174,3,388.819011,380.819011,190.409506,3.001201,1
36,3,36, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,1,391.852353,383.852353,191.926176,6,2.603752,3,397.852433,389.852433,194.926216,3.001267,1
36,3,37, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,2,400.86909,392.86909,196.434545,6,4.337821,6,406.869185,398.869185,199.434592,6.001509,1
36,3,38, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,412.885897,404.885897,202.442948,6,3.231053,6,418.885937,410.885937,205.442968,6.001461,0.75
36,3,39, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,424.902673,416.902673,208.451336,6,3.863144,6,430.90275,422.90275,211.451375,6.001537,1
36,3,40, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,1,436.919473,428.919473,214.459736,6,3.718054,6,442.919603,434.919603,217.459801,6.001458,0.75
