subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
18,1,10, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,3,112.450443,104.450443,52.225222,6,5.167959,6,118.450535,110.450535,55.225268,6.001357,1
18,1,11, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,124.467092,116.467092,58.233546,6,4.29904,6,130.467168,122.467168,61.233584,6.001389,0.5
18,1,12, socn, socnorm01.jpg,106, You_see_someone_using_an_old_rotary_phone_and_refusing_to_go_buy_a_new_one.,1,136.50039,128.50039,64.250195,6,0.216487,4.50E+00,142.500468,134.500468,67.250234,4.501297,1
18,1,13, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,2,147.017001,139.017001,69.508501,6,5.106475,4.50E+00,153.017059,145.017059,72.508529,4.501146,0.666667
18,1,14, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,3,157.533657,149.533657,74.766829,6,5.464803,6,163.533718,155.533718,77.766859,6.001419,1
18,1,15, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,2,169.550354,161.550354,80.775177,6,5.999878,3,175.550399,167.550399,83.7752,3.001037,1
18,1,16, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,178.56696,170.56696,85.28348,6,4.107916,4.50E+00,184.56702,176.56702,88.28351,4.501292,1
18,1,17, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,189.08363,181.08363,90.541815,6,4.50716,3,195.083684,187.083684,93.541842,3.001297,1
18,1,18, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,2,198.100286,190.100286,95.050143,6,4.754285,6,204.100312,196.100312,98.050156,6.001315,1
18,1,19, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,4,210.116966,202.116966,101.058483,6,4.31327,6,216.116999,208.116999,104.0585,6.001478,0.75
18,1,20, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,3,222.133611,214.133611,107.066805,6,5.749347,4.50E+00,228.133631,220.133631,110.066815,4.501207,1
18,1,21, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,3,232.650239,224.650239,112.325119,6,4.967634,4.50E+00,238.650259,230.650259,115.325129,4.501188,1
18,1,22, auth, auth11.jpg,11, You_see_a_staff_member_talking_loudly_and_interrupting_the_mayor's_speech_to_the_public.,2,243.166893,235.166893,117.583447,6,5.525709,7.50E+00,249.166974,241.166974,120.583487,7.501561,0.8
18,1,23, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,2,256.683581,248.683581,124.341791,6,4.392766,7.50E+00,262.683606,254.683606,127.341803,7.501625,1
18,1,24, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,270.200215,262.200215,131.100107,6,4.262906,6,276.200282,268.200282,134.100141,6.001419,0.75
18,1,25, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,4,282.400198,274.400198,137.200099,6,5.113483,4.50E+00,288.400227,280.400227,140.200113,4.501267,1
18,1,26, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,2,292.933506,284.933506,142.466753,6,4.188025,3,298.933596,290.933596,145.466798,3.001159,0.5
18,1,27, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,301.966807,293.966807,146.983403,6,5.423865,3,307.966818,299.966818,149.983409,3.00126,1
18,1,28, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,311.000155,303.000155,151.500077,6,4.64207,7.50E+00,317.000241,309.000241,154.500121,7.50185,1
18,1,29, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,1,324.533531,316.533531,158.266765,6,4.493374,3,330.533597,322.533597,161.266799,3.001142,1
18,1,30, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,2,333.5668,325.5668,162.7834,6,4.499172,7.50E+00,339.566912,331.566912,165.783456,7.501906,0.8
18,1,31, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,3,347.100144,339.100144,169.550072,6,4.8032,4.50E+00,353.100178,345.100178,172.550089,4.501348,1
18,1,32, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,2,357.616716,349.616716,174.808358,6,4.510449,3,363.616751,355.616751,177.808375,3.001116,1
18,1,33, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,4,366.650075,358.650075,179.325037,6,3.682989,3,372.650187,364.650187,182.325093,3.001065,1
18,1,34, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,3,375.666722,367.666722,183.833361,6,4.898153,3,381.66678,373.66678,186.83339,3.001106,1
18,1,35, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,384.683373,376.683373,188.341687,6,4.55852,3,390.68339,382.68339,191.341695,3.001357,1
18,1,36, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,4,393.700042,385.700042,192.850021,6,3.797663,6,399.70007,391.70007,195.850035,6.001394,0.5
18,1,37, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day., NaN,405.716741,397.716741,198.858371,6, NaN,3,411.716888,403.716888,201.858444,3.001196,1
18,1,38, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,3,414.73333,406.73333,203.366665,6,4.056539,7.50E+00,420.733427,412.733427,206.366714,7.501577,0.8
18,1,39, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,1,428.250028,420.250028,210.125014,6,4.534691,4.50E+00,434.250151,426.250151,213.125075,4.501282,1
18,1,40, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,438.783315,430.783315,215.391658,6,3.610355,4.50E+00,444.783423,436.783423,218.391712,4.501268,1
18,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
18,2,1, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,3,10.055038,2.055038,1.027519,6,5.066238,6,16.055666,8.055666,4.027833,6.009422,1
18,2,2, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,1,22.121397,14.121397,7.060699,6,5.879492,7.50E+00,28.121478,20.121478,10.060739,7.501946,0.8
18,2,3, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,35.638036,27.638036,13.819018,6,3.825877,4.50E+00,41.638151,33.638151,16.819076,4.501208,1
18,2,4, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,1,46.154653,38.154653,19.077327,6,4.817793,3,52.154704,44.154704,22.077352,3.001222,0.5
18,2,5, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,3,55.171319,47.171319,23.58566,6,4.014021,4.50E+00,61.171333,53.171333,26.585667,4.501325,1
18,2,6, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,2,65.687971,57.687971,28.843985,6,4.342268,3,71.688097,63.688097,31.844049,3.001281,1
18,2,7, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,74.704628,66.704628,33.352314,6,3.973455,7.50E+00,80.704745,72.704745,36.352373,7.501635,1
18,2,8, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,3,88.237973,80.237973,40.118986,6,4.662811,4.50E+00,94.238037,86.238037,43.119019,4.501415,0.666667
18,2,9, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,4,98.771262,90.771262,45.385631,6,5.209169,3,104.771332,96.771332,48.385666,3.001219,1
18,2,10, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,1,107.804594,99.804594,49.902297,6,5.334601,4.50E+00,113.804623,105.804623,52.902312,4.501419,1
18,2,11, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,3,118.321276,110.321276,55.160638,6,5.254946,4.50E+00,124.321323,116.321323,58.160661,4.50136,1
18,2,12, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,128.837884,120.837884,60.418942,6,3.946906,3,134.837914,126.837914,63.418957,3.001144,0.5
18,2,13, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,2,137.871208,129.871208,64.935604,6,5.457601,6,143.87124,135.87124,67.93562,6.001511,1
18,2,14, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,149.887878,141.887878,70.943939,6,5.105603,6,155.887986,147.887986,73.943993,6.001427,1
18,2,15, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,3,161.904535,153.904535,76.952268,6,5.595684,6,167.904633,159.904633,79.952317,6.001395,1
18,2,16, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,3,173.921173,165.921173,82.960587,6,5.21891,4.50E+00,179.921278,171.921278,85.960639,4.501415,1
18,2,17, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,2,184.437814,176.437814,88.218907,6,3.819058,9,190.43787,182.43787,91.218935,9.001875,1
18,2,18, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,2,199.45448,191.45448,95.72724,6,5.358101,3,205.454597,197.454597,98.727299,3.001115,1
18,2,19, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,2,208.471121,200.471121,100.235561,6,4.583074,4.50E+00,214.471137,206.471137,103.235568,4.501335,0.666667
18,2,20, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,2,218.987764,210.987764,105.493882,6,5.213367,6,224.987783,216.987783,108.493892,6.001595,0.75
18,2,21, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,3,231.004438,223.004438,111.502219,6,5.058275,3,237.004468,229.004468,114.502234,3.001146,1
18,2,22, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,1,240.02108,232.02108,116.01054,6,4.96838,7.50E+00,246.021171,238.021171,119.010585,7.501658,1
18,2,23, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,2,253.537747,245.537747,122.768873,6,5.923448,4.50E+00,259.537784,251.537784,125.768892,4.501263,1
18,2,24, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,264.054374,256.054374,128.027187,6,3.874581,6,270.054466,262.054466,131.027233,6.001489,1
18,2,25, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,1,276.087732,268.087732,134.043866,6,4.716942,3,282.087826,274.087826,137.043913,3.00106,1
18,2,26, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,3,285.104353,277.104353,138.552176,6,4.227137,4.50E+00,291.104422,283.104422,141.552211,4.501246,1
18,2,27, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him.,1,295.621009,287.621009,143.810504,6,4.214131,4.50E+00,301.62108,293.62108,146.81054,4.501469,1
18,2,28, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,3,306.154322,298.154322,149.077161,6,4.279779,4.50E+00,312.154365,304.154365,152.077182,4.501246,1
18,2,29, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,3,316.670981,308.670981,154.33549,6,4.80784,3,322.671053,314.671053,157.335526,3.001151,1
18,2,30, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,325.687641,317.687641,158.84382,6,3.935976,4.50E+00,331.687736,323.687736,161.843868,4.501435,1
18,2,31, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,4,336.20429,328.20429,164.102145,6,5.500212,3,342.204344,334.204344,167.102172,3.001102,0.5
18,2,32, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,3,345.220934,337.220934,168.610467,6,3.727344,7.50E+00,351.220973,343.220973,171.610487,7.501675,1
18,2,33, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,358.737621,350.737621,175.368811,6,4.964327,3,364.737638,356.737638,178.368819,3.001142,1
18,2,34, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,3,367.754249,359.754249,179.877124,6,4.879463,6,373.754281,365.754281,182.87714,6.001494,1
18,2,35, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,3,379.770919,371.770919,185.885459,6,4.514666,6,385.771024,377.771024,188.885512,6.00162,1
18,2,36, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,3,391.787578,383.787578,191.893789,6,5.630612,6,397.787641,389.787641,194.893821,6.001484,1
18,2,37, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,2,403.804224,395.804224,197.902112,6,4.562768,6,409.804347,401.804347,200.902173,6.001543,1
18,2,38, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,2,415.820854,407.820854,203.910427,6,4.998829,4.50E+00,421.820896,413.820896,206.910448,4.501362,1
18,2,39, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,2,426.337503,418.337503,209.168752,6,4.642279,7.50E+00,432.33762,424.33762,212.16881,7.501504,1
18,2,40, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,1,439.870841,431.870841,215.93542,6,5.773474,3,445.870915,437.870915,218.935457,3.001057,1
18,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
18,3,1, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,4,10.035801,2.035801,1.0179,6,4.914448,6,16.036367,8.036367,4.018183,6.007143,1
18,3,2, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,4,22.118836,14.118836,7.059418,6,3.854444,7.50E+00,28.118906,20.118906,10.059453,7.50205,1
18,3,3, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,1,35.652143,27.652143,13.826071,6,4.607756,4.50E+00,41.652172,33.652172,16.826086,4.501395,1
18,3,4, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,3,46.168743,38.168743,19.084371,6,4.017919,3,52.168837,44.168837,22.084419,3.001123,1
18,3,5, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,3,55.18542,47.18542,23.59271,6,5.038232,4.50E+00,61.185481,53.185481,26.59274,4.50123,1
18,3,6, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,2,65.702066,57.702066,28.851033,6,4.461289,3,71.702119,63.702119,31.851059,3.001154,1
18,3,7, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,3,74.718743,66.718743,33.359371,6,4.146481,7.50E+00,80.71885,72.71885,36.359425,7.501848,1
18,3,8, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,4,88.235385,80.235385,40.117692,6,4.486389,4.50E+00,94.235418,86.235418,43.117709,4.50127,1
18,3,9, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,2,98.75204,90.75204,45.37602,6,4.519664,3,104.752134,96.752134,48.376067,3.001185,1
18,3,10, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,2,107.768691,99.768691,49.884346,6,4.389814,4.50E+00,113.768778,105.768778,52.884389,4.501362,1
18,3,11, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,3,118.28534,110.28534,55.14267,6,5.07402,4.50E+00,124.285411,116.285411,58.142706,4.501272,1
18,3,12, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,2,128.801996,120.801996,60.400998,6,4.466875,3,134.8021,126.8021,63.40105,3.001095,1
18,3,13, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,137.81865,129.81865,64.909325,6,2.977199,6,143.818753,135.818753,67.909376,6.001469,1
18,3,14, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,1,149.835365,141.835365,70.917682,6,4.471089,6,155.835436,147.835436,73.917718,6.001608,0.75
18,3,15, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,2,161.851964,153.851964,76.925982,6,5.835252,6,167.852041,159.852041,79.92602,6.001605,1
18,3,16, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,3,173.868664,165.868664,82.934332,6,4.273182,4.50E+00,179.868736,171.868736,85.934368,4.50139,1
18,3,17, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,184.385255,176.385255,88.192627,6,4.769461,9,190.385303,182.385303,91.192652,9.001888,0.833333
18,3,18, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,2,199.40196,191.40196,95.70098,6,5.123413,3,205.402038,197.402038,98.701019,3.001197,1
18,3,19, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,2,208.435217,200.435217,100.217609,6,4.263958,4.50E+00,214.435246,206.435246,103.217623,4.501541,1
18,3,20, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,3,218.968542,210.968542,105.484271,6,4.555496,6,224.968657,216.968657,108.484329,6.001475,1
18,3,21, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,2,230.985199,222.985199,111.4926,6,5.314607,3,236.985255,228.985255,114.492627,3.001253,1
18,3,22, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,3,240.001881,232.001881,116.00094,6,3.331818,7.50E+00,246.001911,238.001911,119.000956,7.501706,1
18,3,23, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",2,253.518509,245.518509,122.759255,6,4.521773,4.50E+00,259.518529,251.518529,125.759264,4.50129,1
18,3,24, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,2,264.035143,256.035143,128.017571,6,3.861823,6,270.035155,262.035155,131.017577,6.001438,1
18,3,25, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,4,276.051811,268.051811,134.025905,6,4.823219,3,282.051851,274.051851,137.025926,3.001155,1
18,3,26, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,2,285.135138,277.135138,138.567569,6,5.286468,4.50E+00,291.135167,283.135167,141.567583,4.501261,1
18,3,27, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,295.651783,287.651783,143.825892,6,4.717712,4.50E+00,301.651885,293.651885,146.825942,4.50141,0.666667
18,3,28, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,3,306.168414,298.168414,149.084207,6,4.368741,4.50E+00,312.168427,304.168427,152.084213,4.501319,1
18,3,29, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,316.68509,308.68509,154.342545,6,4.708899,3,322.685201,314.685201,157.342601,3.001178,1
18,3,30, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,2,325.701731,317.701731,158.850866,6,5.471967,4.50E+00,331.701779,323.701779,161.850889,4.501314,1
18,3,31, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,3,336.235059,328.235059,164.11753,6,5.999864,3,342.23509,334.23509,167.117545,3.001134,1
18,3,32, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,2,345.251717,337.251717,168.625859,6,3.619638,7.50E+00,351.251826,343.251826,171.625913,7.501664,0.6
18,3,33, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,358.768391,350.768391,175.384195,6,4.847737,3,364.768501,356.768501,178.384251,3.001127,1
18,3,34, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,1,367.785008,359.785008,179.892504,6,4.598917,6,373.785035,365.785035,182.892518,6.001579,0.75
18,3,35, carep, carephys11.jpg,41, You_see_a_boy_placing_a_thumbtack_sticking_up_on_the_chair_of_another_student.,2,379.801691,371.801691,185.900846,6,5.229047,6,385.801788,377.801788,188.900894,6.001463,0.75
18,3,36, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,3,391.818349,383.818349,191.909175,6,4.762098,6,397.818414,389.818414,194.909207,6.001401,1
18,3,37, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,4,403.834987,395.834987,197.917494,6,4.262334,6,409.8351,401.8351,200.91755,6.001452,1
18,3,38, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,2,415.851646,407.851646,203.925823,6,4.39334,4.50E+00,421.851756,413.851756,206.925878,4.501338,1
18,3,39, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,426.368264,418.368264,209.184132,6,5.999975,7.50E+00,432.368404,424.368404,212.184202,7.501623,1
18,3,40, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,439.901605,431.901605,215.950802,6,4.247893,3,445.9017,437.9017,218.95085,3.001209,1
