subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
9,1,11, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,2,122.798135,114.798135,57.399068,6,2.637415,6,128.798145,120.798145,60.399073,6.001377,1
9,1,12, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,2,134.814939,126.814939,63.407469,6,2.661193,3,140.815022,132.815022,66.407511,3.0011,1
9,1,13, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,143.831643,135.831643,67.915821,6,3.538639,2,149.831736,141.831736,70.915868,3.001053,1
9,1,14, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,3,152.84837,144.84837,72.424185,6,2.307436,7,158.848409,150.848409,75.424204,7.501643,1
9,1,15, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,166.381852,158.381852,79.190926,6,2.557952,2,172.381961,164.381961,82.19098,3.001183,1
9,1,16, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,2,175.398559,167.398559,83.69928,6,3.279117,6,181.398668,173.398668,86.699334,6.001347,1
9,1,17, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,187.415385,179.415385,89.707693,6,2.498305,6,193.415458,185.415458,92.707729,6.001352,1
9,1,18, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,2,199.448773,191.448773,95.724386,6,3.614611,5,205.448782,197.448782,98.724391,6.001413,1
9,1,19, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,211.482203,203.482203,101.741102,6,3.938024,2,217.482225,209.482225,104.741112,3.001063,1
9,1,20, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,1,220.515573,212.515573,106.257786,6,3.551562,5,226.515682,218.515682,109.257841,6.001296,1
9,1,21, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,2,232.565696,224.565696,112.282848,6,3.183425,3,238.565723,230.565723,115.282861,3.001079,1
9,1,22, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,2,241.582393,233.582393,116.791197,6,3.62252,5,247.582494,239.582494,119.791247,6.00146,1
9,1,23, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,3,253.59922,245.59922,122.79961,6,4.444494,4,259.599306,251.599306,125.799653,4.501281,1
9,1,24, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,2,264.115911,256.115911,128.057955,6,4.014598,4,270.115942,262.115942,131.057971,4.501278,1
9,1,25, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,2,274.64931,266.64931,133.324655,6,3.945085,4,280.649424,272.649424,136.324712,4.501384,0.666667
9,1,26, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,3,285.166079,277.166079,138.583039,6,4.597338,6,291.166175,283.166175,141.583087,6.001316,1
9,1,27, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,1,297.182836,289.182836,144.591418,6,3.342489,6,303.182926,295.182926,147.591463,6.001411,0.75
9,1,28, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,309.199652,301.199652,150.599826,6,2.628419,6,315.199752,307.199752,153.599876,6.001513,1
9,1,29, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,2,321.216411,313.216411,156.608206,6,2.946661,4,327.216513,319.216513,159.608257,4.50117,1
9,1,30, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,2,331.749772,323.749772,161.874886,6,3.112194,5,337.749839,329.749839,164.874919,6.001338,1
9,1,31, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,4,343.78325,335.78325,167.891625,6,4.806296,2,349.783342,341.783342,170.891671,3.001104,1
9,1,32, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,2,352.799928,344.799928,172.399964,6,2.862647,3,358.799973,350.799973,175.399987,3.001137,1
9,1,33, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,2,361.850056,353.850056,176.925028,6,2.88438,5,367.85011,359.85011,179.925055,6.001435,1
9,1,34, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,373.866816,365.866816,182.933408,6,2.56756,5,379.866854,371.866854,185.933427,6.00147,1
9,1,35, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,385.883541,377.883541,188.94177,6,3.049513,5,391.883554,383.883554,191.941777,6.001363,1
9,1,36, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,1,397.90032,389.90032,194.95016,6,2.043742,4,403.90039,395.90039,197.950195,4.501292,1
9,1,37, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,3,408.417071,400.417071,200.208536,6,2.8498,5,414.417144,406.417144,203.208572,6.001441,1
9,1,38, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,1,420.433827,412.433827,206.216914,6,4.247826,3,426.433865,418.433865,209.216933,3.001109,1
9,1,39, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,2,429.450527,421.450527,210.725264,6,3.802341,3,435.450561,427.450561,213.725281,3.001064,1
9,1,40, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,2,438.467274,430.467274,215.233637,6,3.960211,7,444.467344,436.467344,218.233672,7.50158,1
9,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
9,2,1, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,2,10.067852,2.067852,1.033926,6,2.716141,6,16.068371,8.068371,4.034186,6.007404,1
9,2,2, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,3,22.101014,14.101014,7.050507,6,3.032933,3,28.101116,20.101116,10.050558,3.00153,1
9,2,3, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,3,31.11771,23.11771,11.558855,6,2.983995,5,37.117817,29.117817,14.558908,6.001444,1
9,2,4, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,1,43.134502,35.134502,17.567251,6,2.764027,3,49.134554,41.134554,20.567277,3.001128,1
9,2,5, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,1,52.151208,44.151208,22.075604,6,3.479327,3,58.151219,50.151219,25.07561,3.001067,1
9,2,6, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,2,61.167937,53.167937,26.583969,6,3.218387,7,67.168037,59.168037,29.584018,7.501599,1
9,2,7, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,74.701424,66.701424,33.350712,6,2.199775,2,80.701439,72.701439,36.350719,3.001079,1
9,2,8, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,3,83.734795,75.734795,37.867397,6,3.54649,3,89.734852,81.734852,40.867426,3.001115,1
9,2,9, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,3,92.751511,84.751511,42.375755,6,3.277519,3,98.751587,90.751587,45.375793,3.0011,1
9,2,10, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,1,101.768238,93.768238,46.884119,6,4.119582,9,107.768313,99.768313,49.884157,9.001569,1
9,2,11, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him.,2,116.785124,108.785124,54.392562,6,3.061645,8,122.785146,114.785146,57.392573,9.001622,1
9,2,12, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,1,131.801842,123.801842,61.900921,6,2.493624,4,137.801903,129.801903,64.900951,4.50125,1
9,2,13, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,3,142.318567,134.318567,67.159284,6,3.085782,4,148.318605,140.318605,70.159302,4.501255,1
9,2,14, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,2,152.851974,144.851974,72.425987,6,2.899201,3,158.851989,150.851989,75.425995,3.001088,1
9,2,15, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,2,161.868719,153.868719,76.93436,6,3.452584,3,167.868744,159.868744,79.934372,3.001013,1
9,2,16, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,2,170.902119,162.902119,81.451059,6,4.216917,6,176.902197,168.902197,84.451098,6.001357,1
9,2,17, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,2,182.935602,174.935602,87.467801,6,3.568366,4,188.935662,180.935662,90.467831,4.501263,1
9,2,18, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,193.452281,185.452281,92.72614,6,2.670424,3,199.452356,191.452356,95.726178,3.001098,0.5
9,2,19, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,4,202.469016,194.469016,97.234508,6,3.681793,2,208.469057,200.469057,100.234529,3.0011,1
9,2,20, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,4,211.485761,203.485761,101.742881,6,4.115675,6,217.485847,209.485847,104.742924,6.001305,1
9,2,21, socn, socnorm01.jpg,106, You_see_someone_using_an_old_rotary_phone_and_refusing_to_go_buy_a_new_one.,1,223.502574,215.502574,107.751287,6,2.725047,4,229.502648,221.502648,110.751324,4.501277,1
9,2,22, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,3,234.019293,226.019293,113.009647,6,2.828856,4,240.019352,232.019352,116.009676,4.501234,1
9,2,23, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,244.53601,236.53601,118.268005,6,3.085103,7,250.536098,242.536098,121.268049,7.501459,1
9,2,24, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,3,258.052849,250.052849,125.026424,6,2.771344,2,264.052866,256.052866,128.026433,3.001114,1
9,2,25, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,2,267.069514,259.069514,129.534757,6,3.257351,7,273.069534,265.069534,132.534767,7.501636,1
9,2,26, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,1,280.586343,272.586343,136.293172,6,4.089256,6,286.586423,278.586423,139.293212,6.001347,1
9,2,27, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,3,292.603102,284.603102,142.301551,6,2.209369,7,298.603138,290.603138,145.301569,7.501525,1
9,2,28, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,306.119868,298.119868,149.059934,6,2.571542,9,312.11998,304.11998,152.05999,9.001733,1
9,2,29, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,3,321.136687,313.136687,156.568344,6,3.872515,3,327.136766,319.136766,159.568383,3.001105,1
9,2,30, auth, auth11.jpg,11, You_see_a_staff_member_talking_loudly_and_interrupting_the_mayor's_speech_to_the_public.,2,330.153342,322.153342,161.076671,6,2.866921,3,336.153354,328.153354,164.076677,3.001139,1
9,2,31, carep, carephys11.jpg,41, You_see_a_boy_placing_a_thumbtack_sticking_up_on_the_chair_of_another_student.,3,339.170118,331.170118,165.585059,6,2.85811,6,345.170138,337.170138,168.585069,6.001436,1
9,2,32, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,351.203578,343.203578,171.601789,6,2.671176,5,357.20364,349.20364,174.60182,6.001435,1
9,2,33, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,3,363.236968,355.236968,177.618484,6,3.768747,3,369.237061,361.237061,180.61853,3.001004,1
9,2,34, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,3,372.27033,364.27033,182.135165,6,3.120145,3,378.270411,370.270411,185.135206,3.001323,1
9,2,35, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,381.287067,373.287067,186.643534,6,2.801489,4,387.287105,379.287105,189.643552,4.501368,0.666667
9,2,36, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,2,391.837213,383.837213,191.918607,6,2.096205,4,397.837252,389.837252,194.918626,4.501124,1
9,2,37, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,402.353964,394.353964,197.176982,6,1.991352,4,408.353995,400.353995,200.176998,4.501288,1
9,2,38, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,3,412.870658,404.870658,202.435329,6,3.07332,5,418.870726,410.870726,205.435363,6.001445,1
9,2,39, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,2,424.88744,416.88744,208.44372,6,2.285426,4,430.887456,422.887456,211.443728,4.501238,1
9,2,40, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",2,435.404165,427.404165,213.702082,6,2.598653,3,441.404199,433.404199,216.7021,3.001063,1
9,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
9,3,1, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,10.062304,2.062304,1.031152,6,3.59094,6,16.062821,8.062821,4.03141,6.007097,1
9,3,2, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,22.095428,14.095428,7.047714,6,2.552564,3,28.095533,20.095533,10.047766,3.001519,1
9,3,3, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,2,31.128835,23.128835,11.564418,6,2.153147,5,37.12892,29.12892,14.56446,6.001427,1
9,3,4, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,2,43.162236,35.162236,17.581118,6,2.937598,3,49.162254,41.162254,20.581127,3.000993,1
9,3,5, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,52.195637,44.195637,22.097818,6,2.915087,3,58.19575,50.19575,25.097875,3.001104,1
9,3,6, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,3,61.22904,53.22904,26.61452,6,4.712577,7,67.229078,59.229078,29.614539,7.501561,1
9,3,7, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,1,74.745827,66.745827,33.372914,6,3.606422,2,80.74592,72.74592,36.37296,3.001127,1
9,3,8, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,1,83.779205,75.779205,37.889603,6,4.132043,3,89.779319,81.779319,40.889659,3.001192,1
9,3,9, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,3,92.79594,84.79594,42.39797,6,3.456276,3,98.796052,90.796052,45.398026,3.001133,1
9,3,10, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,3,101.812678,93.812678,46.906339,6,3.599433,9,107.812717,99.812717,49.906359,9.001656,1
9,3,11, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,3,116.829526,108.829526,54.414763,6,4.563498,8,122.829555,114.829555,57.414777,9.001756,1
9,3,12, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,2,131.846297,123.846297,61.923148,6,4.020458,4,137.846346,129.846346,64.923173,4.501288,1
9,3,13, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,2,142.379636,134.379636,67.189818,6,3.417949,4,148.37965,140.37965,70.189825,4.501262,1
9,3,14, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,4,152.913071,144.913071,72.456536,6,3.367246,3,158.913176,150.913176,75.456588,3.001051,1
9,3,15, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,161.929791,153.929791,76.964895,6,2.905685,3,167.929864,159.929864,79.964932,3.001127,1
9,3,16, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,2,170.946539,162.946539,81.473269,6,3.201592,6,176.946629,168.946629,84.473314,6.001351,1
9,3,17, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,182.979984,174.979984,87.489992,6,3.823991,4,188.980024,180.980024,90.490012,4.501198,1
9,3,18, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,193.496715,185.496715,92.748357,6,2.721332,3,199.496732,191.496732,95.748366,3.00124,1
9,3,19, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over.,4,202.513432,194.513432,97.256716,6,3.110435,2,208.513489,200.513489,100.256745,3.001051,1
9,3,20, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,2,211.530167,203.530167,101.765083,6,3.567532,6,217.530191,209.530191,104.765096,6.001328,1
9,3,21, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,2,223.546956,215.546956,107.773478,6,2.629686,4,229.54699,221.54699,110.773495,4.501359,1
9,3,22, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,234.063688,226.063688,113.031844,6,2.123789,4,240.06379,232.06379,116.031895,4.501212,1
9,3,23, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,2,244.580429,236.580429,118.290214,6,3.242866,7,250.580451,242.580451,121.290226,7.501654,1
9,3,24, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,2,258.113892,250.113892,125.056946,6,4.600304,2,264.113996,256.113996,128.056998,3.001034,1
9,3,25, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,2,267.1306,259.1306,129.5653,6,2.568421,7,273.130681,265.130681,132.565341,7.501493,1
9,3,26, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,4,280.664056,272.664056,136.332028,6,2.34091,6,286.664132,278.664132,139.332066,6.001276,1
9,3,27, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,3,292.68082,284.68082,142.34041,6,3.546966,7,298.680852,290.680852,145.340426,7.501474,1
9,3,28, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,2,306.197597,298.197597,149.098799,6,3.698993,9,312.197704,304.197704,152.098852,9.001803,1
9,3,29, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,3,321.21441,313.21441,156.607205,6,3.682016,3,327.21444,319.21444,159.60722,3.001104,1
9,3,30, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,4,330.231082,322.231082,161.115541,6,2.721181,3,336.231158,328.231158,164.115579,3.001112,1
9,3,31, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,3,339.281179,331.281179,165.640589,6,2.713129,6,345.281218,337.281218,168.640609,6.001521,0.75
9,3,32, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,351.29793,343.29793,171.648965,6,1.980102,5,357.29796,349.29796,174.64898,6.001454,0.75
9,3,33, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,4,363.314699,355.314699,177.65735,6,2.184177,3,369.314753,361.314753,180.657376,3.001058,1
9,3,34, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,372.331411,364.331411,182.165705,6,2.821285,3,378.331497,370.331497,185.165749,3.001041,1
9,3,35, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,2,381.364817,373.364817,186.682409,6,3.119005,4,387.364837,379.364837,189.682419,4.50137,1
9,3,36, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,2,391.881557,383.881557,191.940779,6,3.965004,4,397.881648,389.881648,194.940824,4.501206,1
9,3,37, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,2,402.414978,394.414978,197.207489,6,3.06751,4,408.415014,400.415014,200.207507,4.501328,1
9,3,38, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus., NaN,412.948413,404.948413,202.474207,6, NaN,5,418.948613,410.948613,205.474307,6.001526,0.75
9,3,39, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,4,424.981835,416.981835,208.490917,6,2.669319,4,430.981865,422.981865,211.490933,4.501309,1
9,3,40, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,2,435.498573,427.498573,213.749287,6,2.483354,3,441.498621,433.498621,216.74931,3.001182,1
