subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
12,1,12, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,4,128.977241,120.977241,60.48862,6,5.488362,7.50E+00,134.97727,126.97727,63.488635,7.501701,0.8
12,1,13, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,4,142.49387,134.49387,67.246935,6,4.01534,3,148.49393,140.49393,70.246965,3.001095,0.5
12,1,14, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,4,151.510496,143.510496,71.755248,6,3.50747,4.50E+00,157.510583,149.510583,74.755292,4.501328,1
12,1,15, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,4,162.043779,154.043779,77.02189,6,4.34736,3,168.043845,160.043845,80.021922,3.001056,1
12,1,16, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,1,171.0604,163.0604,81.5302,6,2.93314,4.50E+00,177.06042,169.06042,84.53021,4.501278,0.666667
12,1,17, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,2,181.577011,173.577011,86.788505,6,5.999908,4.50E+00,187.577092,179.577092,89.788546,4.501211,0.666667
12,1,18, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,1,192.093639,184.093639,92.04682,6,3.610256,9,198.093666,190.093666,95.046833,9.001758,1
12,1,19, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,1,207.126997,199.126997,99.563499,6,4.525766,4.50E+00,213.127086,205.127086,102.563543,4.501281,1
12,1,20, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,1,217.660191,209.660191,104.830095,6,3.021061,6,223.660225,215.660225,107.830113,6.001472,0.25
12,1,21, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,1,229.693508,221.693508,110.846754,6,2.04353,3,235.693631,227.693631,113.846815,3.00116,1
12,1,22, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,1,238.726791,230.726791,115.363395,6,6.000025,4.50E+00,244.726993,236.726993,118.363496,4.501371,0.666667
12,1,23, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,1,249.260068,241.260068,120.630034,6,4.897469,6,255.260182,247.260182,123.630091,6.001458,1
12,1,24, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,2,261.276688,253.276688,126.638344,6,5.12161,3,267.276788,259.276788,129.638394,3.001085,1
12,1,25, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,270.293293,262.293293,131.146647,6,5.227936,6,276.293378,268.293378,134.146689,6.001469,0.75
12,1,26, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,2,282.326647,274.326647,137.163323,6,5.92109,3,288.326757,280.326757,140.163379,3.001053,1
12,1,27, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,291.359852,283.359852,141.679926,6,4.038661,3,297.359964,289.359964,144.679982,3.001082,1
12,1,28, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,3,300.376512,292.376512,146.188256,6,3.670907,4.50E+00,306.376624,298.376624,149.188312,4.501265,1
12,1,29, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,310.893131,302.893131,151.446566,6,5.756919,4.50E+00,316.893185,308.893185,154.446593,4.501263,1
12,1,30, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,2,321.409757,313.409757,156.704879,6,4.058134,6,327.409881,319.409881,159.70494,6.001446,0.75
12,1,31, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,333.426392,325.426392,162.713196,6,2.28408,7.50E+00,339.426487,331.426487,165.713244,7.501552,1
12,1,32, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,3,346.943002,338.943002,169.471501,6,4.237156,4.50E+00,352.943012,344.943012,172.471506,4.501359,1
12,1,33, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,4,357.45957,349.45957,174.729785,6,6.000052,7.50E+00,363.459794,355.459794,177.729897,7.501574,1
12,1,34, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,2,370.976252,362.976252,181.488126,6,5.621533,3,376.976342,368.976342,184.488171,3.00114,1
12,1,35, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,380.009493,372.009493,186.004746,6,3.027081,3,386.009519,378.009519,189.00476,3.001085,1
12,1,36, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,1,389.042809,381.042809,190.521405,6,3.609331,4.50E+00,395.042873,387.042873,193.521436,4.501385,0.666667
12,1,37, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,1,399.559394,391.559394,195.779697,6,4.087536,6,405.559444,397.559444,198.779722,6.001343,1
12,1,38, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",2,411.576039,403.576039,201.788019,6,4.084965,6,417.576143,409.576143,204.788072,6.001331,0.75
12,1,39, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,1,423.592662,415.592662,207.796331,6,6.000041,6,429.592873,421.592873,210.796437,6.001429,0.75
12,1,40, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,1,435.609277,427.609277,213.804639,6,2.995029,7.50E+00,441.609353,433.609353,216.804676,7.501583,1
12,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
12,2,1, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,10.080507,2.080507,1.040253,6,4.07706,6,16.081081,8.081081,4.04054,6.006992,1
12,2,2, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,22.16349,14.16349,7.081745,6,4.784821,7.50E+00,28.163566,20.163566,10.081783,7.501952,1
12,2,3, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,3,35.696776,27.696776,13.848388,6,3.82123,4.50E+00,41.69688,33.69688,16.84844,4.501258,1
12,2,4, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,4,46.230031,38.230031,19.115015,6,4.616407,3,52.230084,44.230084,22.115042,3.001103,1
12,2,5, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,1,55.263323,47.263323,23.631661,6,4.351009,4.50E+00,61.263335,53.263335,26.631667,4.501222,0.666667
12,2,6, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,3,65.796659,57.796659,28.89833,6,5.999895,3,71.796726,63.796726,31.898363,3.00117,1
12,2,7, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,1,74.829906,66.829906,33.414953,6,5.117857,7.50E+00,80.829934,72.829934,36.414967,7.50167,0.8
12,2,8, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,3,88.34656,80.34656,40.17328,6,4.141823,4.50E+00,94.346628,86.346628,43.173314,4.501358,0.666667
12,2,9, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,4,98.863143,90.863143,45.431571,6,5.478256,3,104.86326,96.86326,48.43163,3.001078,1
12,2,10, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,3,107.879783,99.879783,49.939891,6,4.012449,4.50E+00,113.879822,105.879822,52.939911,4.501329,1
12,2,11, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,1,118.396402,110.396402,55.198201,6,5.424216,4.50E+00,124.396493,116.396493,58.198246,4.501383,0.666667
12,2,12, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,4,128.929683,120.929683,60.464842,6,3.645705,3,134.929693,126.929693,63.464846,3.001034,0.5
12,2,13, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,3,137.946301,129.946301,64.97315,6,4.70194,6,143.946424,135.946424,67.973212,6.001594,0.75
12,2,14, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,1,149.962945,141.962945,70.981472,6,2.885182,6,155.963011,147.963011,73.981505,6.001577,1
12,2,15, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,2,161.979563,153.979563,76.989782,6,3.542087,6,167.979635,159.979635,79.989817,6.001495,0.75
12,2,16, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,4,174.029499,166.029499,83.014749,6,3.864785,4.50E+00,180.029589,172.029589,86.014794,4.501309,1
12,2,17, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,3,184.56277,176.56277,88.281385,6,4.289151,9,190.562865,182.562865,91.281433,9.0018,1
12,2,18, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,2,199.596071,191.596071,95.798035,6,4.911658,3,205.596112,197.596112,98.798056,3.00112,1
12,2,19, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,4,208.612676,200.612676,100.306338,6,5.458767,4.50E+00,214.61273,206.61273,103.306365,4.501463,1
12,2,20, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,1,219.14596,211.14596,105.57298,6,5.008418,6,225.146073,217.146073,108.573037,6.001367,1
12,2,21, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,4,231.162595,223.162595,111.581298,6,3.576306,3,237.162691,229.162691,114.581345,3.00122,1
12,2,22, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,4,240.179199,232.179199,116.089599,6,4.299724,7.50E+00,246.17932,238.17932,119.08966,7.501702,1
12,2,23, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,4,253.712493,245.712493,122.856247,6,3.141951,4.50E+00,259.712521,251.712521,125.856261,4.501368,0.666667
12,2,24, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,3,264.229098,256.229098,128.114549,6,5.554097,6,270.229201,262.229201,131.114601,6.001486,1
12,2,25, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,276.245722,268.245722,134.122861,6,4.760244,3,282.245789,274.245789,137.122894,3.001082,1
12,2,26, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,285.279007,277.279007,138.639503,6,4.637591,4.50E+00,291.279067,283.279067,141.639534,4.501311,1
12,2,27, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,2,295.795616,287.795616,143.897808,6,5.67276,4.50E+00,301.795692,293.795692,146.897846,4.501276,0.666667
12,2,28, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,3,306.328907,298.328907,149.164453,6,4.758399,4.50E+00,312.328944,304.328944,152.164472,4.501319,0.666667
12,2,29, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,316.845516,308.845516,154.422758,6,4.447399,3,322.845639,314.845639,157.42282,3.001184,1
12,2,30, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,1,325.862149,317.862149,158.931075,6,5.304496,4.50E+00,331.862166,323.862166,161.931083,4.501268,1
12,2,31, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,3,336.378779,328.378779,164.189389,6,5.97343,3,342.378811,334.378811,167.189406,3.001108,1
12,2,32, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,1,345.395423,337.395423,168.697711,6,5.551882,7.50E+00,351.395511,343.395511,171.697756,7.501785,1
12,2,33, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,4,358.91204,350.91204,175.45602,6,5.785105,3,364.912066,356.912066,178.456033,3.001016,1
12,2,34, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,1,367.928639,359.928639,179.96432,6,4.598999,6,373.928705,365.928705,182.964353,6.001506,1
12,2,35, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,3,379.945273,371.945273,185.972636,6,5.7061,6,385.945289,377.945289,188.972644,6.001545,1
12,2,36, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,1,391.99523,383.99523,191.997615,6,4.37501,6,397.995292,389.995292,194.997646,6.001521,0.75
12,2,37, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,3,404.045153,396.045153,198.022577,6,3.465543,6,410.04523,402.04523,201.022615,6.001329,1
12,2,38, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,1,416.061783,408.061783,204.030891,6,5.870795,4.50E+00,422.061792,414.061792,207.030896,4.501274,0.666667
12,2,39, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,3,426.611733,418.611733,209.305866,6,4.266444,7.50E+00,432.611822,424.611822,212.305911,7.501861,0.8
12,2,40, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,1,440.128344,432.128344,216.064172,6,5.999834,3,446.128371,438.128371,219.064186,3.001149,0.5
12,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
12,3,1, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,4,10.087998,2.087998,1.043999,6,4.968576,6,16.088527,8.088527,4.044264,6.007169,1
12,3,2, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,3,22.187718,14.187718,7.093859,6,3.989705,7.50E+00,28.187801,20.187801,10.093901,7.501904,1
12,3,3, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,4,35.737626,27.737626,13.868813,6,3.019367,4.50E+00,41.73767,33.73767,16.868835,4.501168,1
12,3,4, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,2,46.270839,38.270839,19.13542,6,5.378793,3,52.270885,44.270885,22.135442,3.00122,0.5
12,3,5, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,55.304133,47.304133,23.652067,6,3.80431,4.50E+00,61.304221,53.304221,26.65211,4.501353,1
12,3,6, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,4,65.837411,57.837411,28.918705,6,5.105645,3,71.83743,63.83743,31.918715,3.00112,1
12,3,7, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,4,74.870717,66.870717,33.435359,6,4.442278,7.50E+00,80.870829,72.870829,36.435415,7.501729,1
12,3,8, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,3,88.387361,80.387361,40.193681,6,3.536433,4.50E+00,94.387407,86.387407,43.193704,4.501217,0.666667
12,3,9, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,4,98.903983,90.903983,45.451991,6,3.208362,3,104.904055,96.904055,48.452028,3.001111,1
12,3,10, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,3,107.920571,99.920571,49.960285,6,4.881536,4.50E+00,113.920647,105.920647,52.960324,4.501281,1
12,3,11, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,2,118.437186,110.437186,55.218593,6,6.000086,4.50E+00,124.437435,116.437435,58.218717,4.501361,0.666667
12,3,12, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,4,128.970479,120.970479,60.485239,6,5.037126,3,134.970542,126.970542,63.485271,3.001107,1
12,3,13, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him., NaN,137.987107,129.987107,64.993553,6, NaN,6,143.98724,135.98724,67.99362,6.001421,0.75
12,3,14, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,4,150.004342,142.004342,71.002171,6,2.897832,6,156.004421,148.004421,74.00221,6.001469,1
12,3,15, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,162.037066,154.037066,77.018533,6,2.604038,6,168.037166,160.037166,80.018583,6.001446,1
12,3,16, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,1,174.070316,166.070316,83.035158,6,3.079427,4.50E+00,180.070375,172.070375,86.035188,4.501178,1
12,3,17, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,184.603557,176.603557,88.301778,6,3.224617,9,190.60365,182.60365,91.301825,9.001746,0.833333
12,3,18, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,3,199.636908,191.636908,95.818454,6,5.635074,3,205.637016,197.637016,98.818508,3.001066,1
12,3,19, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,1,208.670121,200.670121,100.33506,6,4.502653,4.50E+00,214.670161,206.670161,103.335081,4.501509,0.666667
12,3,20, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,3,219.203447,211.203447,105.601724,6,4.307091,6,225.203474,217.203474,108.601737,6.001449,0.75
12,3,21, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,1,231.236739,223.236739,111.618369,6,5.333369,3,237.236804,229.236804,114.618402,3.001078,1
12,3,22, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,1,240.253314,232.253314,116.126657,6,4.771692,7.50E+00,246.253426,238.253426,119.126713,7.501605,1
12,3,23, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,4,253.769965,245.769965,122.884983,6,3.722796,4.50E+00,259.770025,251.770025,125.885013,4.501357,1
12,3,24, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,1,264.303221,256.303221,128.15161,6,5.72814,6,270.30324,262.30324,131.15162,6.001544,1
12,3,25, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,4,276.319874,268.319874,134.159937,6,6.000094,3,282.320132,274.320132,137.160066,3.001089,1
12,3,26, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,4,285.336456,277.336456,138.668228,6,5.005549,4.50E+00,291.33649,283.33649,141.668245,4.501517,1
12,3,27, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,2,295.853086,287.853086,143.926543,6,4.525752,4.50E+00,301.853133,293.853133,146.926567,4.501249,0
12,3,28, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,1,306.403112,298.403112,149.201556,6,5.119396,4.50E+00,312.403209,304.403209,152.201604,4.501274,1
12,3,29, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,3,316.919685,308.919685,154.459843,6,3.94945,3,322.91979,314.91979,157.459895,3.001041,0.5
12,3,30, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,1,325.936275,317.936275,158.968138,6,4.556741,4.50E+00,331.936326,323.936326,161.968163,4.501312,0
12,3,31, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,1,336.452901,328.452901,164.22645,6,1.534761,3,342.452991,334.452991,167.226495,3.001141,1
12,3,32, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,2,345.469527,337.469527,168.734763,6,4.063934,7.50E+00,351.469574,343.469574,171.734787,7.50165,1
12,3,33, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,2,359.002853,351.002853,175.501426,6,4.703349,3,365.002876,357.002876,178.501438,3.001138,1
12,3,34, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,4,368.01943,360.01943,180.009715,6,4.601505,6,374.019526,366.019526,183.009763,6.001362,1
12,3,35, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,1,380.036068,372.036068,186.018034,6,6.000011,6,386.03624,378.03624,189.01812,6.001439,1
12,3,36, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,2,392.069362,384.069362,192.034681,6,3.893119,6,398.06948,390.06948,195.03474,6.001521,0.75
12,3,37, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex., NaN,404.1193,396.1193,198.05965,6, NaN,6,410.119416,402.119416,201.059708,6.001639,0.25
12,3,38, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over.,4,416.135915,408.135915,204.067958,6,2.800104,4.50E+00,422.135949,414.135949,207.067975,4.501187,1
12,3,39, auth, auth11.jpg,11, You_see_a_staff_member_talking_loudly_and_interrupting_the_mayor's_speech_to_the_public.,2,426.652507,418.652507,209.326254,6,4.504958,7.50E+00,432.652585,424.652585,212.326293,7.501572,0.8
12,3,40, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,440.169151,432.169151,216.084576,6,4.676822,3,446.169263,438.169263,219.084631,3.001081,0
