subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
33,1,28, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,3,306.353013,298.353013,149.176506,6,3.747392,6,312.353086,304.353086,152.176543,6.001442,1
33,1,29, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,318.386343,310.386343,155.193172,6,3.747678,7.50E+00,324.386458,316.386458,158.193229,7.501615,1
33,1,30, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,331.903004,323.903004,161.951502,6,2.826626,3,337.903131,329.903131,164.951566,3.001262,1
33,1,31, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,3,340.91959,332.91959,166.459795,6,3.739076,6,346.919637,338.919637,169.459818,6.001495,0.75
33,1,32, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,4,352.936253,344.936253,172.468126,6,2.743006,3,358.9363,350.9363,175.46815,3.001243,1
33,1,33, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,4,361.986216,353.986216,176.993108,6,3.02901,4.50E+00,367.986309,359.986309,179.993155,4.501268,1
33,1,34, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,372.502863,364.502863,182.251431,6,4.52803,7.50E+00,378.502889,370.502889,185.251445,7.501638,1
33,1,35, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,1,386.03619,378.03619,189.018095,6,3.096505,3,392.036251,384.036251,192.018125,3.001173,1
33,1,36, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,4,395.052814,387.052814,193.526407,6,2.778855,3,401.05295,393.05295,196.526475,3.001237,1
33,1,37, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,4,404.086128,396.086128,198.043064,6,2.229313,4.50E+00,410.086157,402.086157,201.043078,4.501377,1
33,1,38, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,2,414.619442,406.619442,203.309721,6,3.014571,4.50E+00,420.619509,412.619509,206.309754,4.501358,1
33,1,39, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,3,425.13608,417.13608,208.56804,6,3.555645,9,431.136157,423.136157,211.568078,9.001889,1
33,1,40, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,1,440.169435,432.169435,216.084718,6,3.553183,3,446.169528,438.169528,219.084764,3.001241,1
33,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
33,2,1, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,4,10.063098,2.063098,1.031549,6,3.049958,6,16.064305,8.064305,4.032152,6.007293,0.75
33,2,2, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,3,22.113137,14.113137,7.056569,6,4.496495,9,28.11324,20.11324,10.05662,9.001788,0.833333
33,2,3, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,3,37.14643,29.14643,14.573215,6,3.394999,4.50E+00,43.146528,35.146528,17.573264,4.501381,1
33,2,4, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,2,47.67968,39.67968,19.83984,6,3.660592,4.50E+00,53.679718,45.679718,22.839859,4.501386,1
33,2,5, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,4,58.196347,50.196347,25.098174,6,2.704685,6,64.196385,56.196385,28.098192,6.001556,1
33,2,6, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,3,70.229655,62.229655,31.114827,6,3.156091,4.50E+00,76.229793,68.229793,34.114897,4.501385,1
33,2,7, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,4,80.779639,72.779639,36.389819,6,3.207066,6,86.779678,78.779678,39.389839,6.001391,1
33,2,8, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,2,92.812932,84.812932,42.406466,6,4.253508,3,98.813013,90.813013,45.406507,3.001147,1
33,2,9, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,101.846229,93.846229,46.923115,6,2.677987,7.50E+00,107.846296,99.846296,49.923148,7.501702,1
33,2,10, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,4,115.362892,107.362892,53.681446,6,2.535931,6,121.36298,113.36298,56.68149,6.001501,1
33,2,11, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,3,127.39623,119.39623,59.698115,6,4.203277,6,133.396338,125.396338,62.698169,6.001489,1
33,2,12, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,4,139.429489,131.429489,65.714744,6,2.968901,4.50E+00,145.429549,137.429549,68.714774,4.50137,1
33,2,13, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,149.962799,141.962799,70.981399,6,4.048461,4.50E+00,155.96287,147.96287,73.981435,4.501354,1
33,2,14, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,4,160.479436,152.479436,76.239718,6,3.917585,4.50E+00,166.479551,158.479551,79.239776,4.501398,1
33,2,15, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,4,170.996074,162.996074,81.498037,6,1.870736,3,176.996132,168.996132,84.498066,3.00116,1
33,2,16, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,2,180.029395,172.029395,86.014697,6,3.221242,3,186.029483,178.029483,89.014741,3.001169,1
33,2,17, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,1,189.062713,181.062713,90.531356,6,3.590468,3,195.062839,187.062839,93.53142,3.001163,1
33,2,18, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,4,198.096032,190.096032,95.048016,6,4.070987,6,204.096092,196.096092,98.048046,6.001574,1
33,2,19, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,2,210.112716,202.112716,101.056358,6,3.443002,3,216.112748,208.112748,104.056374,3.001184,1
33,2,20, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,219.129322,211.129322,105.564661,6,2.794185,6,225.129411,217.129411,108.564706,6.001604,1
33,2,21, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,3,231.145992,223.145992,111.572996,6,4.347266,7.50E+00,237.146046,229.146046,114.573023,7.501964,1
33,2,22, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,1,244.679288,236.679288,118.339644,6,4.139793,6,250.679387,242.679387,121.339694,6.001568,1
33,2,23, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,4,256.695936,248.695936,124.347968,6,2.832876,4.50E+00,262.695989,254.695989,127.347995,4.501423,1
33,2,24, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,4,267.212558,259.212558,129.606279,6,2.631157,4.50E+00,273.212659,265.212659,132.60633,4.501327,1
33,2,25, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,4,277.745875,269.745875,134.872938,6,4.10753,4.50E+00,283.745978,275.745978,137.872989,4.501449,1
33,2,26, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,2,288.279187,280.279187,140.139594,6,4.535968,4.50E+00,294.279316,286.279316,143.139658,4.501339,1
33,2,27, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,4,298.812486,290.812486,145.406243,6,2.921669,6,304.812529,296.812529,148.406264,6.001492,1
33,2,28, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,1,310.845851,302.845851,151.422926,6,3.869764,3,316.845954,308.845954,154.422977,3.001134,1
33,2,29, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,3,319.879116,311.879116,155.939558,6,3.224469,4.50E+00,325.879254,317.879254,158.939627,4.501365,1
33,2,30, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,4,330.395765,322.395765,161.197882,6,2.59948,3,336.39582,328.39582,164.19791,3.001146,1
33,2,31, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,4,339.412398,331.412398,165.706199,6,2.265733,3,345.41252,337.41252,168.70626,3.00114,1
33,2,32, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,348.429054,340.429054,170.214527,6,2.653881,7.50E+00,354.429163,346.429163,173.214582,7.501788,1
33,2,33, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,4,361.962428,353.962428,176.981214,6,3.020999,3,367.962471,359.962471,179.981235,3.001173,1
33,2,34, carep, carephys11.jpg,41, You_see_a_boy_placing_a_thumbtack_sticking_up_on_the_chair_of_another_student.,4,370.979046,362.979046,181.489523,6,3.653574,6,376.979114,368.979114,184.489557,6.001643,0.75
33,2,35, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,383.029031,375.029031,187.514515,6,2.568064,7.50E+00,389.029143,381.029143,190.514571,7.501814,0.8
33,2,36, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,1,396.545671,388.545671,194.272836,6,4.385206,4.50E+00,402.545703,394.545703,197.272851,4.501352,1
33,2,37, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,4,407.062274,399.062274,199.531137,6,3.371407,4.50E+00,413.062316,405.062316,202.531158,4.50136,1
33,2,38, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,417.595577,409.595577,204.797788,6,2.77082,3,423.595662,415.595662,207.797831,3.001272,1
33,2,39, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,2,426.612224,418.612224,209.306112,6,3.207152,3,432.612319,424.612319,212.30616,3.001294,1
33,2,40, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,4,435.628873,427.628873,213.814437,6,2.234271,7.50E+00,441.628947,433.628947,216.814473,7.501668,1
33,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
33,3,1, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,1,10.062796,2.062796,1.031398,6,3.138852,4.50E+00,16.064016,8.064016,4.032008,4.506704,1
33,3,2, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,4,20.612792,12.612792,6.306396,6,2.603413,6,26.612899,18.612899,9.306449,6.001544,1
33,3,3, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,4,32.646101,24.646101,12.32305,6,2.45985,6,38.646153,30.646153,15.323077,6.001495,1
33,3,4, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,4,44.662737,36.662737,18.331368,6,2.645177,3,50.662806,42.662806,21.331403,3.001245,1
33,3,5, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,4,53.696034,45.696034,22.848017,6,2.132659,6,59.696149,51.696149,25.848075,6.001507,1
33,3,6, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,4,65.729441,57.729441,28.86472,6,3.08288,7.50E+00,71.72957,63.72957,31.864785,7.501786,1
33,3,7, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,1,79.245999,71.245999,35.622999,6,3.429935,4.50E+00,85.246045,77.246045,38.623022,4.501344,1
33,3,8, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,1,89.76262,81.76262,40.88131,6,3.608261,7.50E+00,95.762732,87.762732,43.881366,7.501967,1
33,3,9, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,4,103.279282,95.279282,47.639641,6,3.127203,4.50E+00,109.279385,101.279385,50.639692,4.501362,1
33,3,10, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,4,113.795914,105.795914,52.897957,6,2.40748,4.50E+00,119.795978,111.795978,55.897989,4.501307,1
33,3,11, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,124.329215,116.329215,58.164607,6,2.64887,3,130.329325,122.329325,61.164663,3.001428,1
33,3,12, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,2,133.345867,125.345867,62.672934,6,3.917191,6,139.345987,131.345987,65.672993,6.001624,1
33,3,13, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,1,145.362525,137.362525,68.681263,6,2.609096,3,151.36257,143.36257,71.681285,3.001136,1
33,3,14, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,4,154.379158,146.379158,73.189579,6,2.199484,3,160.379291,152.379291,76.189645,3.001144,1
33,3,15, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,2,163.395811,155.395811,77.697905,6,4.21264,3,169.395864,161.395864,80.697932,3.001185,1
33,3,16, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,172.412453,164.412453,82.206227,6,3.455728,6,178.41254,170.41254,85.20627,6.001405,1
33,3,17, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,4,184.429153,176.429153,88.214576,6,2.30771,4.50E+00,190.429239,182.429239,91.21462,4.501354,1
33,3,18, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,1,194.945753,186.945753,93.472876,6,3.502055,7.50E+00,200.945822,192.945822,96.472911,7.501752,1
33,3,19, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,208.479056,200.479056,100.239528,6,2.469374,3,214.479162,206.479162,103.239581,3.001154,1
33,3,20, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,4,217.495685,209.495685,104.747842,6,2.794464,6,223.495785,215.495785,107.747893,6.001616,1
33,3,21, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,4,229.512379,221.512379,110.756189,6,2.905542,7.50E+00,235.512464,227.512464,113.756232,7.501805,0.8
33,3,22, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,4,243.028995,235.028995,117.514498,6,2.236879,4.50E+00,249.029041,241.029041,120.51452,4.501391,1
33,3,23, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,253.545622,245.545622,122.772811,6,2.685825,4.50E+00,259.545739,251.545739,125.772869,4.501295,1
33,3,24, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,3,264.07893,256.07893,128.039465,6,4.587151,4.50E+00,270.079009,262.079009,131.039504,4.50143,1
33,3,25, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,4,274.595567,266.595567,133.297783,6,2.737484,4.50E+00,280.595696,272.595696,136.297848,4.501402,0.666667
33,3,26, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,1,285.112215,277.112215,138.556107,6,2.661721,4.50E+00,291.112241,283.112241,141.55612,4.501334,1
33,3,27, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,1,295.628867,287.628867,143.814434,6,3.26068,6,301.628934,293.628934,146.814467,6.001593,1
33,3,28, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,307.645532,299.645532,149.822766,6,3.721846,6,313.645574,305.645574,152.822787,6.001505,1
33,3,29, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,1,319.695497,311.695497,155.847748,6,2.645655,9,325.69561,317.69561,158.847805,9.001903,1
33,3,30, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,2,334.712181,326.712181,163.356091,6,3.596505,6,340.712311,332.712311,166.356156,6.001493,1
33,3,31, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,346.728771,338.728771,169.364386,6,2.072737,3,352.728855,344.728855,172.364427,3.001305,1
33,3,32, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,4,355.745398,347.745398,173.872699,6,2.453892,6,361.745436,353.745436,176.872718,6.001493,1
33,3,33, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",4,367.762069,359.762069,179.881035,6,2.708091,3,373.762114,365.762114,182.881057,3.001214,1
33,3,34, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,1,376.778695,368.778695,184.389348,6,2.837092,4.50E+00,382.778803,374.778803,187.389402,4.501296,1
33,3,35, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,4,387.295351,379.295351,189.647675,6,2.193254,4.50E+00,393.295482,385.295482,192.647741,4.501407,1
33,3,36, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,4,397.81198,389.81198,194.90599,6,2.702354,3,403.812044,395.812044,197.906022,3.001274,1
33,3,37, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,4,406.828632,398.828632,199.414316,6,2.629472,4.50E+00,412.828742,404.828742,202.414371,4.501389,1
33,3,38, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,3,417.345285,409.345285,204.672643,6,3.667596,7.50E+00,423.345335,415.345335,207.672667,7.501716,1
33,3,39, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,4,430.86193,422.86193,211.430965,6,2.330855,3,436.862066,428.862066,214.431033,3.001322,1
33,3,40, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,2,439.878581,431.878581,215.93929,6,3.874783,3,445.878627,437.878627,218.939314,3.001163,1
