subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
21,1,18, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,4,205.577578,197.577578,98.788789,6,4.097859,3,211.577621,203.577621,101.78881,3.001125,1
21,1,19, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,4,214.610841,206.610841,103.30542,6,3.951122,3,220.610938,212.610938,106.305469,3.001181,0.5
21,1,20, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,2,223.644137,215.644137,107.822068,6,4.464655,4.50E+00,229.644192,221.644192,110.822096,4.50137,1
21,1,21, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,2,234.160753,226.160753,113.080377,6,5.221895,6,240.160798,232.160798,116.080399,6.00159,1
21,1,22, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,246.177436,238.177436,119.088718,6,3.473946,3,252.177449,244.177449,122.088725,3.001104,1
21,1,23, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,2,255.210674,247.210674,123.605337,6,5.332359,6,261.210688,253.210688,126.605344,6.001409,1
21,1,24, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,3,267.227316,259.227316,129.613658,6,5.999955,3,273.227432,265.227432,132.613716,3.000971,1
21,1,25, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,276.243899,268.243899,134.121949,6,3.727707,4.50E+00,282.243912,274.243912,137.121956,4.501235,1
21,1,26, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,3,286.760577,278.760577,139.380288,6,4.026663,7.50E+00,292.76059,284.76059,142.380295,7.501723,0.8
21,1,27, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,2,300.277242,292.277242,146.138621,6,4.726797,3,306.277261,298.277261,149.13863,3.001201,1
21,1,28, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,309.293789,301.293789,150.646894,6,3.887894,3,315.293902,307.293902,153.646951,3.001155,0.5
21,1,29, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,318.310407,310.310407,155.155204,6,5.259246,4.50E+00,324.310447,316.310447,158.155224,4.501246,1
21,1,30, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,328.827023,320.827023,160.413511,6,5.833368,6,334.82714,326.82714,163.41357,6.001463,0.75
21,1,31, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,340.843682,332.843682,166.421841,6,5.141466,7.50E+00,346.843765,338.843765,169.421882,7.501489,1
21,1,32, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,3,354.36032,346.36032,173.18016,6,4.74335,7.50E+00,360.360423,352.360423,176.180211,7.501634,0.8
21,1,33, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,3,367.876904,359.876904,179.938452,6,4.364543,3,373.876935,365.876935,182.938467,3.00101,1
21,1,34, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,1,376.910157,368.910157,184.455079,6,5.197009,4.50E+00,382.910184,374.910184,187.455092,4.501489,1
21,1,35, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,387.443451,379.443451,189.721726,6,4.425494,3,393.443563,385.443563,192.721782,3.001031,1
21,1,36, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,396.476725,388.476725,194.238362,6,5.260053,4.50E+00,402.476765,394.476765,197.238383,4.501261,1
21,1,37, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,407.010031,399.010031,199.505016,6,3.850452,4.50E+00,413.010065,405.010065,202.505033,4.501218,1
21,1,38, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,3,417.526645,409.526645,204.763323,6,4.197401,4.50E+00,423.526698,415.526698,207.763349,4.501264,0.666667
21,1,39, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,428.059948,420.059948,210.029974,6,3.019927,4.50E+00,434.060018,426.060018,213.030009,4.501271,1
21,1,40, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,2,438.593242,430.593242,215.296621,6,5.04846,4.50E+00,444.593274,436.593274,218.296637,4.501447,1
21,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
21,2,1, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,2,10.061462,2.061462,1.030731,6,5.540158,6,16.061954,8.061954,4.030977,6.007319,0.75
21,2,2, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,22.144453,14.144453,7.072226,6,4.365826,7.50E+00,28.14451,20.14451,10.072255,7.502162,0.8
21,2,3, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,35.677721,27.677721,13.838861,6,5.999991,4.50E+00,41.677882,33.677882,16.838941,4.501246,1
21,2,4, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,3,46.210961,38.210961,19.105481,6,4.670925,3,52.210996,44.210996,22.105498,3.001084,0.5
21,2,5, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,3,55.227635,47.227635,23.613818,6,4.020152,4.50E+00,61.227646,53.227646,26.613823,4.501239,0.666667
21,2,6, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,3,65.744221,57.744221,28.872111,6,5.811091,3,71.744291,63.744291,31.872146,3.001172,0.5
21,2,7, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,3,74.777515,66.777515,33.388758,6,5.740788,7.50E+00,80.777527,72.777527,36.388764,7.501767,0.8
21,2,8, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,3,88.294157,80.294157,40.147079,6,4.632647,4.50E+00,94.294209,86.294209,43.147104,4.501517,0.666667
21,2,9, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,2,98.810747,90.810747,45.405373,6,5.853748,3,104.810832,96.810832,48.405416,3.001049,1
21,2,10, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,3,107.844059,99.844059,49.92203,6,4.628249,4.50E+00,113.844148,105.844148,52.922074,4.501217,1
21,2,11, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,3,118.360675,110.360675,55.180337,6,4.978338,4.50E+00,124.360707,116.360707,58.180354,4.501325,1
21,2,12, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,2,128.877302,120.877302,60.438651,6,4.095632,3,134.877344,126.877344,63.438672,3.001351,1
21,2,13, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,1,137.893941,129.893941,64.946971,6,4.768659,6,143.89403,135.89403,67.947015,6.001441,1
21,2,14, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,2,149.910559,141.910559,70.95528,6,6.000052,6,155.910781,147.910781,73.95539,6.001389,1
21,2,15, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,161.927177,153.927177,76.963589,6,4.07885,6,167.927286,159.927286,79.963643,6.001396,1
21,2,16, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,1,173.943789,165.943789,82.971894,6,4.125972,4.50E+00,179.943815,171.943815,85.971908,4.501249,0.666667
21,2,17, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,2,184.46039,176.46039,88.230195,6,5.884116,9,190.460426,182.460426,91.230213,9.001716,0.833333
21,2,18, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,3,199.477039,191.477039,95.738519,6,4.759271,3,205.477157,197.477157,98.738578,3.001036,1
21,2,19, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,4,208.493632,200.493632,100.246816,6,4.630225,4.50E+00,214.493651,206.493651,103.246825,4.501294,1
21,2,20, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,2,219.010251,211.010251,105.505126,6,4.816446,6,225.010326,217.010326,108.505163,6.001442,1
21,2,21, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,3,231.02693,223.02693,111.513465,6,5.676453,3,237.027018,229.027018,114.513509,3.001214,1
21,2,22, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him.,2,240.043496,232.043496,116.021748,6,5.158776,7.50E+00,246.043523,238.043523,119.021762,7.501604,0.8
21,2,23, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,2,253.560107,245.560107,122.780054,6,4.824651,4.50E+00,259.560166,251.560166,125.780083,4.501341,0.666667
21,2,24, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,3,264.076687,256.076687,128.038343,6,4.914936,6,270.07679,262.07679,131.038395,6.00153,0.5
21,2,25, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,4,276.093336,268.093336,134.046668,6,4.893949,3,282.093457,274.093457,137.046729,3.001174,1
21,2,26, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,2,285.10996,277.10996,138.55498,6,5.484032,4.50E+00,291.109988,283.109988,141.554994,4.501293,0.333333
21,2,27, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,3,295.626608,287.626608,143.813304,6,5.305204,4.50E+00,301.626693,293.626693,146.813347,4.501384,1
21,2,28, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,4,306.143208,298.143208,149.071604,6,5.153228,4.50E+00,312.143306,304.143306,152.071653,4.50137,0.666667
21,2,29, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,3,316.693189,308.693189,154.346595,6,5.926189,3,322.693256,314.693256,157.346628,3.001083,0.5
21,2,30, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,325.743118,317.743118,158.871559,6,5.060045,4.50E+00,331.743189,323.743189,161.871594,4.501206,0.333333
21,2,31, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,3,336.276412,328.276412,164.138206,6,5.813437,3,342.276511,334.276511,167.138256,3.001234,1
21,2,32, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,2,345.32639,337.32639,168.663195,6,5.863124,7.50E+00,351.326402,343.326402,171.663201,7.501568,0.8
21,2,33, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,3,358.842976,350.842976,175.421488,6,5.853415,3,364.843086,356.843086,178.421543,3.001053,0
21,2,34, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",4,367.859593,359.859593,179.929797,6,4.807516,6,373.859619,365.859619,182.929809,6.001619,0.75
21,2,35, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,3,379.876243,371.876243,185.938122,6,5.093626,6,385.876332,377.876332,188.938166,6.001438,0.5
21,2,36, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends., NaN,391.909522,383.909522,191.954761,6, NaN,6,397.909641,389.909641,194.954821,6.001413,0.75
21,2,37, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,3,403.959503,395.959503,197.979752,6,5.648765,6,409.959536,401.959536,200.979768,6.001477,0.75
21,2,38, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,4,415.976085,407.976085,203.988042,6,5.999883,4.50E+00,421.976132,413.976132,206.988066,4.501345,1
21,2,39, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over.,4,426.492698,418.492698,209.246349,6,5.875856,7.50E+00,432.492712,424.492712,212.246356,7.501522,0.6
21,2,40, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,440.009297,432.009297,216.004649,6,5.202199,3,446.009371,438.009371,219.004686,3.001045,0
21,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
21,3,1, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,3,10.062422,2.062422,1.031211,6,4.496003,6,16.062965,8.062965,4.031483,6.007357,1
21,3,2, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,22.128743,14.128743,7.064372,6,4.516378,7.50E+00,28.128844,20.128844,10.064422,7.50193,1
21,3,3, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,3,35.645357,27.645357,13.822678,6,4.128393,4.50E+00,41.645406,33.645406,16.822703,4.501384,1
21,3,4, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,2,46.178635,38.178635,19.089317,6,4.907995,3,52.178717,44.178717,22.089359,3.001166,1
21,3,5, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,3,55.2286,47.2286,23.6143,6,5.292823,4.50E+00,61.228616,53.228616,26.614308,4.501425,1
21,3,6, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,2,65.745222,57.745222,28.872611,6,5.005973,3,71.745301,63.745301,31.87265,3.001125,1
21,3,7, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,1,74.761829,66.761829,33.380915,6,4.648175,7.50E+00,80.761917,72.761917,36.380959,7.501527,0.8
21,3,8, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,2,88.278452,80.278452,40.139226,6,5.67808,4.50E+00,94.278483,86.278483,43.139241,4.501384,0.666667
21,3,9, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,3,98.811774,90.811774,45.405887,6,4.317528,3,104.811886,96.811886,48.405943,3.001108,1
21,3,10, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,3,107.845021,99.845021,49.92251,6,3.852018,4.50E+00,113.845105,105.845105,52.922552,4.501386,0.666667
21,3,11, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,118.394975,110.394975,55.197487,6,6.000046,4.50E+00,124.395199,116.395199,58.197599,4.501306,1
21,3,12, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,4,128.928269,120.928269,60.464135,6,6.000064,3,134.928511,126.928511,63.464255,3.001102,1
21,3,13, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,4,137.944892,129.944892,64.972446,6,3.981602,6,143.944917,135.944917,67.972459,6.001556,0.75
21,3,14, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,3,149.978248,141.978248,70.989124,6,5.128784,6,155.978295,147.978295,73.989148,6.001596,0.75
21,3,15, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,2,162.01153,154.01153,77.005765,6,5.344182,6,168.011588,160.011588,80.005794,6.001369,0.75
21,3,16, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,174.02811,166.02811,83.014055,6,5.414072,4.50E+00,180.028209,172.028209,86.014105,4.501447,1
21,3,17, auth, auth11.jpg,11, You_see_a_staff_member_talking_loudly_and_interrupting_the_mayor's_speech_to_the_public.,3,184.544692,176.544692,88.272346,6,6.000091,9,190.544962,182.544962,91.272481,9.001874,0.833333
21,3,18, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,2,199.561353,191.561353,95.780676,6,5.358414,3,205.561364,197.561364,98.780682,3.001094,0.5
21,3,19, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,208.594596,200.594596,100.297298,6,4.705917,4.50E+00,214.594692,206.594692,103.297346,4.501271,1
21,3,20, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,4,219.111213,211.111213,105.555607,6,6.000081,6,225.111472,217.111472,108.555736,6.001376,0.75
21,3,21, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,3,231.127853,223.127853,111.563927,6,4.526117,3,237.127878,229.127878,114.563939,3.001145,1
21,3,22, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,2,240.144445,232.144445,116.072222,6,4.922419,7.50E+00,246.144496,238.144496,119.072248,7.501724,1
21,3,23, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,2,253.677763,245.677763,122.838882,6,5.76065,4.50E+00,259.677838,251.677838,125.838919,4.50136,1
21,3,24, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,3,264.194355,256.194355,128.097178,6,4.243936,6,270.194379,262.194379,131.097189,6.00145,1
21,3,25, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,2,276.210971,268.210971,134.105486,6,4.121094,3,282.211063,274.211063,137.105531,3.001031,0.5
21,3,26, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,4,285.227617,277.227617,138.613808,6,4.250187,4.50E+00,291.227699,283.227699,141.61385,4.501392,1
21,3,27, socn, socnorm01.jpg,106, You_see_someone_using_an_old_rotary_phone_and_refusing_to_go_buy_a_new_one.,1,295.74422,287.74422,143.87211,6,3.069363,4.50E+00,301.74427,293.74427,146.872135,4.501357,1
21,3,28, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,306.260855,298.260855,149.130427,6,4.018179,4.50E+00,312.260972,304.260972,152.130486,4.50139,1
21,3,29, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,2,316.777478,308.777478,154.388739,6,5.424443,3,322.777572,314.777572,157.388786,3.001314,1
21,3,30, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,3,325.794105,317.794105,158.897053,6,4.804606,4.50E+00,331.794146,323.794146,161.897073,4.501318,1
21,3,31, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,2,336.310732,328.310732,164.155366,6,4.735611,3,342.310778,334.310778,167.155389,3.001366,0.5
21,3,32, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,2,345.327341,337.327341,168.663671,6,5.497898,7.50E+00,351.327418,343.327418,171.663709,7.501806,1
21,3,33, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,358.843975,350.843975,175.421988,6,4.62891,3,364.844071,356.844071,178.422035,3.001062,1
21,3,34, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,3,367.877283,359.877283,179.938641,6,6.000102,6,373.877563,365.877563,182.938781,6.001469,0.25
21,3,35, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,1,379.910551,371.910551,185.955276,6,4.90688,6,385.910633,377.910633,188.955317,6.001483,0.5
21,3,36, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,3,391.927177,383.927177,191.963588,6,5.601926,6,397.927191,389.927191,194.963596,6.001486,0.5
21,3,37, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,3,403.960445,395.960445,197.980223,6,5.269497,6,409.960507,401.960507,200.980253,6.001645,0.75
21,3,38, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,1,415.993741,407.993741,203.996871,6,5.746826,4.50E+00,421.993761,413.993761,206.996881,4.501306,1
21,3,39, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,3,426.510324,418.510324,209.255162,6,4.767262,7.50E+00,432.51035,424.51035,212.255175,7.501868,0
21,3,40, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,3,440.026973,432.026973,216.013486,6,6.000021,3,446.027173,438.027173,219.013586,3.001178,0.5
