subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
19,1,12, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,131.751657,123.751657,61.875828,6,4.521029,6,137.751773,129.751773,64.875886,6.001295,1
19,1,13, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,3,143.768285,135.768285,67.884143,6,3.687205,7.50E+00,149.768346,141.768346,70.884173,7.501522,1
19,1,14, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,4,157.284908,149.284908,74.642454,6,5.205433,4.50E+00,163.284925,155.284925,77.642462,4.501289,1
19,1,15, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,3,167.801475,159.801475,79.900737,6,5.664291,4.50E+00,173.801552,165.801552,82.900776,4.501245,1
19,1,16, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,3,178.318121,170.318121,85.15906,6,4.751443,4.50E+00,184.318172,176.318172,88.159086,4.501263,1
19,1,17, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,188.834723,180.834723,90.417362,6,4.671606,7.50E+00,194.834829,186.834829,93.417415,7.501583,1
19,1,18, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,3,202.351398,194.351398,97.175699,6,4.617623,9,208.351435,200.351435,100.175717,9.001729,1
19,1,19, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,4,217.367994,209.367994,104.683997,6,5.311623,6,223.368017,215.368017,107.684008,6.00145,1
19,1,20, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,1,229.384572,221.384572,110.692286,6,5.064945,4.50E+00,235.384588,227.384588,113.692294,4.50121,1
19,1,21, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,3,239.901171,231.901171,115.950586,6,5.195991,3,245.901276,237.901276,118.950638,3.001106,0.5
19,1,22, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,1,248.917802,240.917802,120.458901,6,4.683083,6,254.917835,246.917835,123.458917,6.001446,1
19,1,23, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,3,260.934431,252.934431,126.467215,6,4.595205,6,266.934513,258.934513,129.467256,6.00144,0.75
19,1,24, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,3,272.951041,264.951041,132.475521,6,4.404456,4.50E+00,278.951086,270.951086,135.475543,4.501164,1
19,1,25, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,3,283.46766,275.46766,137.73383,6,5.447371,6,289.46772,281.46772,140.73386,6.001339,1
19,1,26, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,3,295.484285,287.484285,143.742143,6,4.950528,6,301.484346,293.484346,146.742173,6.001406,1
19,1,27, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,307.500929,299.500929,149.750464,6,4.398882,4.50E+00,313.500991,305.500991,152.750495,4.501137,1
19,1,28, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,3,318.017495,310.017495,155.008747,6,4.385853,4.50E+00,324.017595,316.017595,158.008798,4.50124,1
19,1,29, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,1,328.534121,320.534121,160.26706,6,4.918867,3,334.534225,326.534225,163.267113,3.001066,1
19,1,30, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,3,337.550748,329.550748,164.775374,6,4.373088,3,343.550863,335.550863,167.775431,3.00131,1
19,1,31, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,346.567376,338.567376,169.283688,6,4.148023,3,352.567445,344.567445,172.283723,3.001133,1
19,1,32, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,355.583995,347.583995,173.791997,6,4.414506,4.50E+00,361.584113,353.584113,176.792057,4.501274,1
19,1,33, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,3,366.100615,358.100615,179.050308,6,4.506447,4.50E+00,372.100704,364.100704,182.050352,4.501254,1
19,1,34, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,3,376.617237,368.617237,184.308618,6,4.845832,3,382.617327,374.617327,187.308664,3.001142,1
19,1,35, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,4,385.633857,377.633857,188.816928,6,2.759013,3,391.633971,383.633971,191.816985,3.001138,1
19,1,36, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,4,394.650496,386.650496,193.325248,6,4.234939,3,400.650618,392.650618,196.325309,3.001109,1
19,1,37, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,3,403.66711,395.66711,197.833555,6,3.943131,3,409.667184,401.667184,200.833592,3.001149,1
19,1,38, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,1,412.700432,404.700432,202.350216,6,5.254607,6,418.700516,410.700516,205.350258,6.001489,1
19,1,39, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,3,424.71705,416.71705,208.358525,6,4.796473,4.50E+00,430.717069,422.717069,211.358534,4.501302,1
19,1,40, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,435.233654,427.233654,213.616827,6,4.821052,7.50E+00,441.233692,433.233692,216.616846,7.501486,0.8
19,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
19,2,1, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,3,10.040981,2.040981,1.020491,6,4.019803,6,16.041515,8.041515,4.020757,6.009312,1
19,2,2, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,4,22.107356,14.107356,7.053678,6,5.357186,7.50E+00,28.107403,20.107403,10.053701,7.5019,1
19,2,3, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,3,35.623966,27.623966,13.811983,6,5.038951,4.50E+00,41.623993,33.623993,16.811996,4.501272,1
19,2,4, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,1,46.140492,38.140492,19.070246,6,5.703535,3,52.140556,44.140556,22.070278,3.00123,1
19,2,5, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,1,55.157105,47.157105,23.578553,6,5.454369,4.50E+00,61.157184,53.157184,26.578592,4.501236,1
19,2,6, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,3,65.673743,57.673743,28.836871,6,5.042669,3,71.673854,63.673854,31.836927,3.001205,1
19,2,7, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,74.690345,66.690345,33.345173,6,4.378696,7.50E+00,80.690364,72.690364,36.345182,7.501761,1
19,2,8, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,4,88.207009,80.207009,40.103505,6,4.235658,4.50E+00,94.207051,86.207051,43.103525,4.501282,1
19,2,9, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,3,98.723579,90.723579,45.36179,6,5.709967,3,104.723662,96.723662,48.361831,3.001083,1
19,2,10, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,2,107.740214,99.740214,49.870107,6,5.341116,4.50E+00,113.740327,105.740327,52.870163,4.501302,0.666667
19,2,11, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,3,118.256845,110.256845,55.128422,6,5.445318,4.50E+00,124.256861,116.256861,58.128431,4.501265,1
19,2,12, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,3,128.790178,120.790178,60.395089,6,5.109603,3,134.79029,126.79029,63.395145,3.001126,1
19,2,13, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,4,137.80675,129.80675,64.903375,6,4.192772,6,143.806844,135.806844,67.903422,6.001554,1
19,2,14, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,2,149.823364,141.823364,70.911682,6,5.425893,6,155.823411,147.823411,73.911705,6.001468,1
19,2,15, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,3,161.840036,153.840036,76.920018,6,5.437934,6,167.840049,159.840049,79.920025,6.001348,1
19,2,16, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,4,173.856648,165.856648,82.928324,6,5.36805,4.50E+00,179.856705,171.856705,85.928352,4.501375,1
19,2,17, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,3,184.373206,176.373206,88.186603,6,5.178373,9,190.373273,182.373273,91.186637,9.001751,1
19,2,18, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",3,199.389824,191.389824,95.694912,6,5.111381,3,205.389929,197.389929,98.694964,3.001145,1
19,2,19, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,208.40644,200.40644,100.20322,6,3.608539,4.50E+00,214.406499,206.406499,103.203249,4.501331,1
19,2,20, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,4,218.923065,210.923065,105.461532,6,4.872479,6,224.923083,216.923083,108.461542,6.001559,1
19,2,21, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,2,230.93972,222.93972,111.46986,6,4.723582,3,236.939795,228.939795,114.469898,3.001177,1
19,2,22, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,4,239.956298,231.956298,115.978149,6,4.312585,7.50E+00,245.956404,237.956404,118.978202,7.501546,1
19,2,23, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,253.472895,245.472895,122.736448,6,4.659017,4.50E+00,259.472915,251.472915,125.736458,4.50129,1
19,2,24, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,3,263.989504,255.989504,127.994752,6,4.740045,6,269.989537,261.989537,130.994769,6.001492,1
19,2,25, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,3,276.006187,268.006187,134.003093,6,4.077312,3,282.006293,274.006293,137.003147,3.001118,1
19,2,26, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,2,285.022765,277.022765,138.511382,6,4.846194,4.50E+00,291.022844,283.022844,141.511422,4.501388,1
19,2,27, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,4,295.539382,287.539382,143.769691,6,3.840222,4.50E+00,301.539434,293.539434,146.769717,4.501437,1
19,2,28, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,3,306.056002,298.056002,149.028001,6,4.788653,4.50E+00,312.056105,304.056105,152.028053,4.501363,1
19,2,29, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,4,316.572602,308.572602,154.286301,6,4.49881,3,322.572635,314.572635,157.286317,3.001176,1
19,2,30, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,325.589242,317.589242,158.794621,6,4.017124,4.50E+00,331.589296,323.589296,161.794648,4.501163,1
19,2,31, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,1,336.105853,328.105853,164.052927,6,4.636074,3,342.105897,334.105897,167.052948,3.001095,1
19,2,32, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,2,345.122507,337.122507,168.561254,6,5.792999,7.50E+00,351.122643,343.122643,171.561321,7.501579,1
19,2,33, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,3,358.639131,350.639131,175.319566,6,4.535247,3,364.639189,356.639189,178.319595,3.001134,1
19,2,34, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,4,367.655723,359.655723,179.827861,6,4.799475,6,373.655755,365.655755,182.827878,6.001445,1
19,2,35, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,379.672377,371.672377,185.836188,6,4.892585,6,385.672457,377.672457,188.836228,6.001566,1
19,2,36, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,3,391.688945,383.688945,191.844473,6,4.752336,6,397.689036,389.689036,194.844518,6.001496,1
19,2,37, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,403.705626,395.705626,197.852813,6,4.159446,6,409.705667,401.705667,200.852833,6.001496,1
19,2,38, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,3,415.722168,407.722168,203.861084,6,3.707886,4.50E+00,421.722261,413.722261,206.86113,4.501311,1
19,2,39, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,3,426.255457,418.255457,209.127729,6,4.737055,7.50E+00,432.255473,424.255473,212.127736,7.5017,1
19,2,40, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,3,439.772091,431.772091,215.886045,6,5.999997,3,445.77225,437.77225,218.886125,3.001075,1
19,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
19,3,1, socn, socnorm01.jpg,106, You_see_someone_using_an_old_rotary_phone_and_refusing_to_go_buy_a_new_one.,1,10.038834,2.038834,1.019417,6,3.34527,6,16.039333,8.039333,4.019667,6.007458,1
19,3,2, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,3,22.105201,14.105201,7.052601,6,4.955704,7.50E+00,28.105253,20.105253,10.052626,7.501878,1
19,3,3, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,1,35.62179,27.62179,13.810895,6,5.275694,4.50E+00,41.621842,33.621842,16.810921,4.501324,1
19,3,4, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,46.138369,38.138369,19.069184,6,4.254871,3,52.138392,44.138392,22.069196,3.001137,1
19,3,5, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,3,55.154988,47.154988,23.577494,6,5.662916,4.50E+00,61.15508,53.15508,26.57754,4.501269,1
19,3,6, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,4,65.671617,57.671617,28.835808,6,4.703089,3,71.671719,63.671719,31.835859,3.011135,1
19,3,7, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,4,74.704912,66.704912,33.352456,6,4.055674,7.50E+00,80.705033,72.705033,36.352516,7.501808,1
19,3,8, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,3,88.221543,80.221543,40.110772,6,5.711826,4.50E+00,94.221565,86.221565,43.110782,4.501149,1
19,3,9, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,98.738131,90.738131,45.369066,6,3.364094,3,104.73816,96.73816,48.36908,3.001113,1
19,3,10, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,107.754762,99.754762,49.877381,6,3.345079,4.50E+00,113.754823,105.754823,52.877412,4.501211,1
19,3,11, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,118.271372,110.271372,55.135686,6,3.622282,4.50E+00,124.271423,116.271423,58.135712,4.501459,1
19,3,12, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,4,128.787997,120.787997,60.393999,6,5.999871,3,134.788029,126.788029,63.394014,3.001182,1
19,3,13, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,1,137.804612,129.804612,64.902306,6,5.021514,6,143.804702,135.804702,67.902351,6.001466,1
19,3,14, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,149.821258,141.821258,70.910629,6,5.056503,6,155.821331,147.821331,73.910666,6.001554,1
19,3,15, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,1,161.837855,153.837855,76.918928,6,4.902596,6,167.837957,159.837957,79.918979,6.001552,1
19,3,16, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,2,173.854468,165.854468,82.927234,6,4.595013,4.50E+00,179.854558,171.854558,85.927279,4.501346,1
19,3,17, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,3,184.371079,176.371079,88.185539,6,4.409798,9,190.371095,182.371095,91.185547,9.001726,1
19,3,18, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,1,199.387713,191.387713,95.693856,6,5.276074,3,205.387742,197.387742,98.693871,3.00116,1
19,3,19, carep, carephys11.jpg,41, You_see_a_boy_placing_a_thumbtack_sticking_up_on_the_chair_of_another_student.,4,208.404288,200.404288,100.202144,6,3.540041,4.50E+00,214.404375,206.404375,103.202188,4.501353,1
19,3,20, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,2,218.920911,210.920911,105.460456,6,4.844277,6,224.920963,216.920963,108.460481,6.001445,1
19,3,21, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,3,230.93755,222.93755,111.468775,6,4.821292,3,236.937566,228.937566,114.468783,3.001181,1
19,3,22, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,4,239.95422,231.95422,115.97711,6,4.594363,7.50E+00,245.954313,237.954313,118.977157,7.501634,1
19,3,23, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,1,253.470775,245.470775,122.735387,6,4.535434,4.50E+00,259.470851,251.470851,125.735426,4.501325,1
19,3,24, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,3,263.987382,255.987382,127.993691,6,4.066553,6,269.987469,261.987469,130.993734,6.001386,1
19,3,25, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,4,276.004023,268.004023,134.002011,6,5.057646,3,282.004112,274.004112,137.002056,3.001147,1
19,3,26, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,285.020625,277.020625,138.510313,6,3.638827,4.50E+00,291.020664,283.020664,141.510332,4.501422,1
19,3,27, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,3,295.53725,287.53725,143.768625,6,4.888229,4.50E+00,301.537363,293.537363,146.768682,4.501344,1
19,3,28, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,306.053858,298.053858,149.026929,6,4.829935,4.50E+00,312.053894,304.053894,152.026947,4.501306,1
19,3,29, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,2,316.570469,308.570469,154.285235,6,5.102321,3,322.570577,314.570577,157.285288,3.001081,1
19,3,30, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,3,325.587104,317.587104,158.793552,6,5.536313,4.50E+00,331.587221,323.587221,161.79361,4.501249,1
19,3,31, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,3,336.103724,328.103724,164.051862,6,5.921533,3,342.10383,334.10383,167.051915,3.001091,1
19,3,32, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,4,345.12035,337.12035,168.560175,6,4.775693,7.50E+00,351.120449,343.120449,171.560224,7.501527,1
19,3,33, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,4,358.636983,350.636983,175.318492,6,3.27482,3,364.637019,356.637019,178.318509,3.001156,1
19,3,34, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,4,367.653582,359.653582,179.826791,6,4.740811,6,373.653695,365.653695,182.826847,6.001367,1
19,3,35, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,3,379.670207,371.670207,185.835104,6,5.139136,6,385.670245,377.670245,188.835123,6.001476,1
19,3,36, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,1,391.686819,383.686819,191.84341,6,4.776139,6,397.686905,389.686905,194.843452,6.001337,1
19,3,37, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,4,403.703441,395.703441,197.851721,6,5.094404,6,409.703537,401.703537,200.851769,6.00137,1
19,3,38, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,4,415.720052,407.720052,203.860026,6,5.152272,4.50E+00,421.720133,413.720133,206.860067,4.501326,1
19,3,39, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,426.23664,418.23664,209.11832,6,5.014532,7.50E+00,432.236677,424.236677,212.118338,7.501539,1
19,3,40, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,4,439.753271,431.753271,215.876635,6,5.277465,3,445.75335,437.75335,218.876675,3.001023,1
