subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
7,1,10, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,3,101.744563,93.744563,46.872281,6,4.983806,3,107.744653,99.744653,49.872327,3.001068,1
7,1,11, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,3,110.761145,102.761145,51.380573,6,4.065919,2,116.761268,108.761268,54.380634,3.001278,1
7,1,12, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,3,119.777812,111.777812,55.888906,6,4.464028,4,125.777857,117.777857,58.888929,4.501243,0.666667
7,1,13, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,130.294466,122.294466,61.147233,6,5.900152,6,136.294573,128.294573,64.147286,6.001536,0.75
7,1,14, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,2,142.311183,134.311183,67.155591,6,4.764042,5,148.311206,140.311206,70.155603,6.001349,1
7,1,15, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,4,154.327815,146.327815,73.163908,6,4.199338,9,160.327848,152.327848,76.163924,9.001826,1
7,1,16, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,169.361182,161.361182,80.680591,6,4.744704,8,175.361238,167.361238,83.680619,9.001776,1
7,1,17, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,3,184.377782,176.377782,88.188891,6,4.339073,8,190.377857,182.377857,91.188928,9.00172,1
7,1,18, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,2,199.411161,191.411161,95.705581,6,5.552984,6,205.41125,197.41125,98.705625,6.001386,1
7,1,19, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,211.427757,203.427757,101.713878,6,4.291219,8,217.427819,209.427819,104.713909,9.001839,1
7,1,20, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,3,226.444449,218.444449,109.222224,6,4.382204,4,232.444537,224.444537,112.222268,4.501193,1
7,1,21, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,3,236.961041,228.961041,114.480521,6,4.937298,6,242.961146,234.961146,117.480573,6.001465,1
7,1,22, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,3,248.977749,240.977749,120.488875,6,5.289397,4,254.977861,246.977861,123.488931,4.501374,1
7,1,23, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,259.494357,251.494357,125.747178,6,4.790781,2,265.494432,257.494432,128.747216,3.001254,1
7,1,24, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,3,268.510992,260.510992,130.255496,6,5.469778,6,274.51103,266.51103,133.255515,6.001348,1
7,1,25, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,3,280.527706,272.527706,136.263853,6,4.39189,4,286.527842,278.527842,139.263921,4.501261,0.666667
7,1,26, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,3,291.044327,283.044327,141.522164,6,5.417888,4,297.044445,289.044445,144.522222,4.501271,1
7,1,27, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,2,301.560984,293.560984,146.780492,6,3.759009,5,307.561064,299.561064,149.780532,6.001577,1
7,1,28, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,3,313.577675,305.577675,152.788837,6,4.714251,3,319.577733,311.577733,155.788867,3.001114,1
7,1,29, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,4,322.594285,314.594285,157.297142,6,5.192428,2,328.594357,320.594357,160.297179,3.001216,1
7,1,30, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,2,331.610935,323.610935,161.805467,6,4.620386,4,337.611014,329.611014,164.805507,4.501277,1
7,1,31, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,2,342.144254,334.144254,167.072127,6,4.921017,3,348.144335,340.144335,170.072168,3.001087,0.5
7,1,32, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,4,351.16092,343.16092,171.58046,6,3.895378,4,357.160945,349.160945,174.580473,4.501274,0.666667
7,1,33, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,3,361.67759,353.67759,176.838795,6,4.959282,2,367.677655,359.677655,179.838827,3.001053,1
7,1,34, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,3,370.694232,362.694232,181.347116,6,4.055342,3,376.694363,368.694363,184.347181,3.001159,1
7,1,35, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,4,379.727552,371.727552,185.863776,6,3.848976,5,385.727631,377.727631,188.863815,6.001554,1
7,1,36, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,1,391.74427,383.74427,191.872135,6,3.952975,8,397.744313,389.744313,194.872156,9.001674,1
7,1,37, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,406.760958,398.760958,199.380479,6,3.423127,4,412.760999,404.760999,202.380499,4.501304,0.666667
7,1,38, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,3,417.294192,409.294192,204.647096,6,4.477599,3,423.294295,415.294295,207.647147,3.001065,1
7,1,39, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over.,4,426.31086,418.31086,209.15543,6,3.49183,7,432.310934,424.310934,212.155467,7.501658,1
7,1,40, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,3,439.827549,431.827549,215.913774,6,5.560547,4,445.827684,437.827684,218.913842,4.501344,0.666667
7,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
7,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
7,2,1, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,3,10.047583,2.047583,1.023792,6,3.986558,6,16.04819,8.04819,4.024095,6.024057,1
7,2,2, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,2,22.080638,14.080638,7.040319,6,3.560315,3,28.080679,20.080679,10.040339,3.001358,1
7,2,3, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,31.113912,23.113912,11.556956,6,5.126876,5,37.11403,29.11403,14.557015,6.001402,1
7,2,4, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,43.130593,35.130593,17.565296,6,3.247978,3,49.130681,41.130681,20.56534,3.001058,1
7,2,5, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,3,52.163896,44.163896,22.081948,6,4.27838,3,58.163982,50.163982,25.081991,3.001046,1
7,2,6, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,2,61.180556,53.180556,26.590278,6,3.838533,7,67.180601,59.180601,29.5903,7.501694,1
7,2,7, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him.,3,74.697225,66.697225,33.348612,6,4.134682,2,80.697254,72.697254,36.348627,3.001051,1
7,2,8, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,2,83.713866,75.713866,37.856933,6,5.327786,3,89.713897,81.713897,40.856949,3.001039,1
7,2,9, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,92.747196,84.747196,42.373598,6,3.809292,3,98.747212,90.747212,45.373606,3.001055,1
7,2,10, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,3,101.780518,93.780518,46.890259,6,3.787726,9,107.780626,99.780626,49.890313,9.001727,1
7,2,11, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,3,116.797243,108.797243,54.398621,6,4.549816,8,122.797289,114.797289,57.398644,9.001947,1
7,2,12, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,3,131.81387,123.81387,61.906935,6,5.738661,4,137.813939,129.813939,64.906969,4.501301,1
7,2,13, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,3,142.330473,134.330473,67.165237,6,5.038871,4,148.330593,140.330593,70.165297,4.501443,1
7,2,14, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,152.847113,144.847113,72.423557,6,4.458193,3,158.847169,150.847169,75.423584,3.001116,1
7,2,15, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,3,161.86379,153.86379,76.931895,6,5.123982,3,167.8638,159.8638,79.9319,3.001129,1
7,2,16, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,2,170.880442,162.880442,81.440221,6,4.625479,6,176.880466,168.880466,84.440233,6.001409,1
7,2,17, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,182.897131,174.897131,87.448565,6,3.325334,4,188.897238,180.897238,90.448619,4.501231,0.666667
7,2,18, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,3,193.413754,185.413754,92.706877,6,6.000011,3,199.413932,191.413932,95.706966,3.001109,1
7,2,19, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,3,202.430419,194.430419,97.21521,6,3.854855,2,208.430443,200.430443,100.215222,3.001058,1
7,2,20, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,2,211.44707,203.44707,101.723535,6,3.966965,6,217.447112,209.447112,104.723556,6.001486,1
7,2,21, auth, auth11.jpg,11, You_see_a_staff_member_talking_loudly_and_interrupting_the_mayor's_speech_to_the_public.,2,223.480439,215.480439,107.74022,6,4.796538,4,229.480472,221.480472,110.740236,4.501389,1
7,2,22, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,3,234.01372,226.01372,113.00686,6,5.119842,4,240.013807,232.013807,116.006904,4.501225,1
7,2,23, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,2,244.53038,236.53038,118.26519,6,4.598807,7,250.530457,242.530457,121.265228,7.501605,1
7,2,24, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,3,258.047056,250.047056,125.023528,6,5.348814,2,264.047145,256.047145,128.023573,3.001059,0.5
7,2,25, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,267.063694,259.063694,129.531847,6,4.061384,7,273.063812,265.063812,132.531906,7.501683,0.8
7,2,26, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,2,280.597031,272.597031,136.298516,6,4.283539,6,286.597053,278.597053,139.298527,6.001352,1
7,2,27, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,2,292.63035,284.63035,142.315175,6,5.131963,7,298.630462,290.630462,145.315231,7.50145,0.8
7,2,28, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,3,306.147003,298.147003,149.073502,6,4.911041,9,312.147075,304.147075,152.073538,9.00182,1
7,2,29, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,321.163699,313.163699,156.58185,6,3.887966,3,327.16375,319.16375,159.581875,3.00116,1
7,2,30, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,4,330.18031,322.18031,161.090155,6,4.561204,3,336.180346,328.180346,164.090173,3.001065,1
7,2,31, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,4,339.19696,331.19696,165.59848,6,3.250426,6,345.19705,337.19705,168.598525,6.001426,1
7,2,32, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,351.213621,343.213621,171.606811,6,3.668485,5,357.213705,349.213705,174.606852,6.00143,0.75
7,2,33, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,2,363.230312,355.230312,177.615156,6,3.668526,3,369.230362,361.230362,180.615181,3.001063,1
7,2,34, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,4,372.246921,364.246921,182.12346,6,4.463581,3,378.246949,370.246949,185.123475,3.001031,1
7,2,35, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,3,381.263597,373.263597,186.631799,6,3.361828,4,387.263708,379.263708,189.631854,4.501166,0.666667
7,2,36, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,3,391.796927,383.796927,191.898464,6,4.704281,4,397.79698,389.79698,194.89849,4.501323,1
7,2,37, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,2,402.313567,394.313567,197.156784,6,4.780349,4,408.313647,400.313647,200.156824,4.501194,1
7,2,38, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,4,412.830218,404.830218,202.415109,6,4.293587,5,418.830301,410.830301,205.415151,6.001456,1
7,2,39, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,4,424.846897,416.846897,208.423448,6,3.770808,4,430.846919,422.846919,211.42346,4.501178,0.333333
7,2,40, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,4,435.363529,427.363529,213.681764,6,5.018986,3,441.363613,433.363613,216.681806,3.001102,1
7,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
7,3,1, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,4,10.036666,2.036666,1.018333,6,4.35182,6,16.037238,8.037238,4.018619,6.008723,1
7,3,2, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,3,22.069733,14.069733,7.034867,6,3.797684,3,28.06983,20.06983,10.034915,3.00147,1
7,3,3, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,2,31.103027,23.103027,11.551514,6,4.180973,5,37.103053,29.103053,14.551526,6.001419,1
7,3,4, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,2,43.11969,35.11969,17.559845,6,5.134338,3,49.119792,41.119792,20.559896,3.001129,1
7,3,5, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,52.152978,44.152978,22.076489,6,3.932868,3,58.153033,50.153033,25.076516,3.001132,0.5
7,3,6, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,3,61.169655,53.169655,26.584827,6,4.068733,7,67.169715,59.169715,29.584857,7.501481,1
7,3,7, carep, carephys11.jpg,41, You_see_a_boy_placing_a_thumbtack_sticking_up_on_the_chair_of_another_student.,4,74.686331,66.686331,33.343165,6,4.104986,2,80.686345,72.686345,36.343172,3.001166,0
7,3,8, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,2,83.702972,75.702972,37.851486,6,4.47095,3,89.703045,81.703045,40.851522,3.001133,0.5
7,3,9, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,2,92.736288,84.736288,42.368144,6,3.768664,3,98.736355,90.736355,45.368177,3.001049,1
7,3,10, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,3,101.752942,93.752942,46.876471,6,3.476821,9,107.753016,99.753016,49.876508,9.001843,0.833333
7,3,11, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,4,116.769657,108.769657,54.384829,6,4.981499,8,122.769756,114.769756,57.384878,9.00192,1
7,3,12, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,3,131.802921,123.802921,61.901461,6,4.523018,4,137.803015,129.803015,64.901507,4.501362,1
7,3,13, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,2,142.319569,134.319569,67.159785,6,5.186024,4,148.31962,140.31962,70.15981,4.501304,1
7,3,14, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,3,152.836226,144.836226,72.418113,6,3.437353,3,158.836335,150.836335,75.418168,3.001175,1
7,3,15, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,4,161.869551,153.869551,76.934776,6,4.205825,3,167.869596,159.869596,79.934798,3.001097,1
7,3,16, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,4,170.886184,162.886184,81.443092,6,3.874111,6,176.886235,168.886235,84.443117,6.001391,0.75
7,3,17, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,3,182.902877,174.902877,87.451438,6,4.586839,4,188.902923,180.902923,90.451462,4.501553,1
7,3,18, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,3,193.419513,185.419513,92.709756,6,4.188091,3,199.41953,191.41953,95.709765,3.00106,1
7,3,19, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,202.436254,194.436254,97.218127,6,4.3072,2,208.436365,200.436365,100.218182,3.001126,0.5
7,3,20, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,3,211.452847,203.452847,101.726424,6,4.116205,6,217.452872,209.452872,104.726436,6.001367,0.75
7,3,21, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,2,223.469492,215.469492,107.734746,6,4.076444,4,229.46953,221.46953,110.734765,4.501195,1
7,3,22, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,234.002795,226.002795,113.001397,6,4.803942,4,240.002857,232.002857,116.001429,4.501457,1
7,3,23, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,4,244.536149,236.536149,118.268075,6,4.328465,7,250.536163,242.536163,121.268082,7.50161,1
7,3,24, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,258.052818,250.052818,125.026409,6,4.212394,2,264.052884,256.052884,128.026442,3.001035,1
7,3,25, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,4,267.069418,259.069418,129.534709,6,3.394785,7,273.069448,265.069448,132.534724,7.501586,1
7,3,26, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,280.586107,272.586107,136.293054,6,4.150807,6,286.586214,278.586214,139.293107,6.001573,1
7,3,27, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,2,292.602743,284.602743,142.301371,6,3.893769,7,298.602765,290.602765,145.301382,7.501548,0.8
7,3,28, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,3,306.119442,298.119442,149.059721,6,4.549991,9,312.11947,304.11947,152.059735,9.001688,0.833333
7,3,29, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,3,321.136097,313.136097,156.568049,6,4.49791,3,327.136115,319.136115,159.568058,3.001062,1
7,3,30, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,3,330.15272,322.15272,161.07636,6,3.708053,3,336.152841,328.152841,164.07642,3.001043,1
7,3,31, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,2,339.169361,331.169361,165.58468,6,4.639182,6,345.169439,337.169439,168.584719,6.001382,1
7,3,32, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,351.186026,343.186026,171.593013,6,3.861231,5,357.186069,349.186069,174.593034,6.001547,1
7,3,33, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,3,363.202712,355.202712,177.601356,6,4.517253,3,369.202741,361.202741,180.601371,3.001118,1
7,3,34, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,372.219335,364.219335,182.109667,6,3.613729,3,378.219349,370.219349,185.109675,3.001072,1
7,3,35, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,381.236005,373.236005,186.618002,6,3.655725,4,387.236076,379.236076,189.618038,4.501285,1
7,3,36, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,391.752654,383.752654,191.876327,6,5.123944,4,397.752702,389.752702,194.876351,4.501285,0.666667
7,3,37, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,402.269306,394.269306,197.134653,6,4.467075,4,408.269398,400.269398,200.134699,4.501168,1
7,3,38, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,3,412.785971,404.785971,202.392985,6,5.090128,5,418.786021,410.786021,205.39301,6.00145,1
7,3,39, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,3,424.802649,416.802649,208.401324,6,4.885147,4,430.802724,422.802724,211.401362,4.501328,1
7,3,40, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,3,435.335944,427.335944,213.667972,6,4.283522,3,441.336004,433.336004,216.668002,3.001076,1
