subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
38,1,10, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,2,109.505838,101.505838,50.752919,6,3.64415,6,115.505866,107.505866,53.752933,6.001748,0.5
38,1,11, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,2,121.539211,113.539211,56.769606,6,4.257615,3,127.539251,119.539251,59.769626,3.001523,0
38,1,12, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,2,130.572532,122.572532,61.286266,6,3.857273,3,136.572632,128.572632,64.286316,3.001453,0
38,1,13, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,2,139.605887,131.605887,65.802944,6,5.572547,3,145.605945,137.605945,68.802972,3.001372,0.5
38,1,14, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,3,148.622557,140.622557,70.311278,6,5.4688,3,154.622716,146.622716,73.311358,3.001336,0.5
38,1,15, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,3,157.672626,149.672626,74.836313,6,4.431497,6,163.672727,155.672727,77.836363,6.002034,1
38,1,16, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,2,169.722571,161.722571,80.861285,6,5.085418,4.50E+00,175.722679,167.722679,83.861339,4.501687,1
38,1,17, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,3,180.27258,172.27258,86.13629,6,5.999847,3,186.272613,178.272613,89.136306,3.001453,0.5
38,1,18, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,1,189.305919,181.305919,90.65296,6,5.800573,4.50E+00,195.305996,187.305996,93.652998,4.501772,1
38,1,19, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,1,199.822592,191.822592,95.911296,6,4.247799,3,205.822747,197.822747,98.911373,3.00146,0
38,1,20, loy, loy12.jpg,87, You_see_an_American_telling_foreigners_that_the_US_is_an_evil_force_in_the_world.,1,208.839268,200.839268,100.419634,6,5.055118,6,214.839303,206.839303,103.419652,6.001863,1
38,1,21, lib, lib01.jpg,61, You_see_a_man_telling_his_fiancee_that_she_has_to_switch_to_his_political_party.,2,220.889339,212.889339,106.44467,6,4.998887,4.50E+00,226.88946,218.88946,109.44473,4.501712,1
38,1,22, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,2,231.422631,223.422631,111.711315,6,5.255082,4.50E+00,237.422735,229.422735,114.711368,4.501694,1
38,1,23, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,241.956115,233.956115,116.978058,6,4.678416,4.50E+00,247.956183,239.956183,119.978092,4.501757,1
38,1,24, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,252.489258,244.489258,122.244629,6,5.482091,6,258.489341,250.489341,125.24467,6.001894,1
38,1,25, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,2,264.539331,256.539331,128.269665,6,4.945965,3,270.539474,262.539474,131.269737,3.001571,1
38,1,26, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,2,273.57265,265.57265,132.786325,6,3.848304,7.50E+00,279.572724,271.572724,135.786362,7.501886,0.8
38,1,27, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,287.089325,279.089325,139.544662,6,4.138545,7.50E+00,293.089367,285.089367,142.544684,7.502018,1
38,1,28, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,2,300.639332,292.639332,146.319666,6,5.295184,6,306.639416,298.639416,149.319708,6.001772,1
38,1,29, carem, careemo05.jpg,20, You_see_a_boy_telling_a_woman_that_she_looks_just_like_her_overweight_bulldog.,2,312.656011,304.656011,152.328006,6,4.572317,3,318.656119,310.656119,155.32806,3.001491,1
38,1,30, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,1,321.689348,313.689348,156.844674,6,4.656991,6,327.689407,319.689407,159.844703,6.001817,0.75
38,1,31, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,2,333.722695,325.722695,162.861347,6,4.863113,7.50E+00,339.722869,331.722869,165.861435,7.502155,1
38,1,32, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,2,347.239382,339.239382,169.619691,6,3.891526,6,353.239515,345.239515,172.619757,6.001808,0.75
38,1,33, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,359.539388,351.539388,175.769694,6,3.701276,4.50E+00,365.539462,357.539462,178.769731,4.504192,1
38,1,34, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,2,370.089468,362.089468,181.044734,6,5.255608,4.50E+00,376.089566,368.089566,184.044783,4.501621,0.666667
38,1,35, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,1,380.622723,372.622723,186.311361,6,4.422555,3,386.622768,378.622768,189.311384,3.001554,1
38,1,36, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over., NaN,389.656064,381.656064,190.828032,6, NaN,9,395.656165,387.656165,193.828082,9.002204,0.833333
38,1,37, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,2,404.689453,396.689453,198.344726,6,5.400178,3,410.689557,402.689557,201.344779,3.001447,0.5
38,1,38, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,2,413.739424,405.739424,202.869712,6,3.947106,4.50E+00,419.739531,411.739531,205.869766,4.501791,0.666667
38,1,39, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,424.256089,416.256089,208.128044,6,4.29214,6,430.256191,422.256191,211.128095,6.001856,0.75
38,1,40, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,2,436.289463,428.289463,214.144731,6,4.239631,7.50E+00,442.289521,434.289521,217.144761,7.501985,0.4
38,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
38,2,1, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,4,10.065475,2.065475,1.032737,6,5.663881,4.50E+00,16.067453,8.067453,4.033726,4.509483,0.666667
38,2,2, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,1,20.66549,12.66549,6.332745,6,4.725644,7.50E+00,26.665646,18.665646,9.332823,7.502106,1
38,2,3, carem, careemo11.jpg,26, You_see_a_man_telling_a_woman_that_her_painting_looks_like_it_was_done_by_children.,2,34.182174,26.182174,13.091087,6,3.63354,7.50E+00,40.182306,32.182306,16.091153,7.501995,1
38,2,4, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,1,47.732171,39.732171,19.866085,6,4.74046,4.50E+00,53.732332,45.732332,22.866166,4.501753,1
38,2,5, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,2,58.265494,50.265494,25.132747,6,4.052802,6,64.265611,56.265611,28.132806,6.001805,1
38,2,6, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,1,70.315502,62.315502,31.157751,6,4.013529,7.50E+00,76.315534,68.315534,34.157767,7.502251,1
38,2,7, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,2,83.848866,75.848866,37.924433,6,4.522847,3,89.848917,81.848917,40.924458,3.001403,1
38,2,8, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,3,92.882194,84.882194,42.441097,6,3.758569,4.50E+00,98.88222,90.88222,45.44111,4.501667,0.666667
38,2,9, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,103.398857,95.398857,47.699428,6,3.504694,6,109.398935,101.398935,50.699467,6.0018,1
38,2,10, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,1,115.415539,107.415539,53.70777,6,5.387829,7.50E+00,121.415602,113.415602,56.707801,7.502074,0.8
38,2,11, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,2,128.932258,120.932258,60.466129,6,5.000719,4.50E+00,134.932376,126.932376,63.466188,4.501667,0.666667
38,2,12, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,2,139.448883,131.448883,65.724442,6,3.914904,4.50E+00,145.448989,137.448989,68.724495,4.501718,1
38,2,13, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,3,149.965559,141.965559,70.982779,6,2.685048,4.50E+00,155.965688,147.965688,73.982844,4.501544,0.666667
38,2,14, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,160.498904,152.498904,76.249452,6,4.691695,9,166.499024,158.499024,79.249512,9.002547,1
38,2,15, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,3,175.53228,167.53228,83.76614,6,5.106769,6,181.532393,173.532393,86.766197,6.00195,1
38,2,16, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,2,187.565567,179.565567,89.782783,6,5.343219,4.50E+00,193.565609,185.565609,92.782805,4.501588,1
38,2,17, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,3,198.098926,190.098926,95.049463,6,3.033005,3,204.0991,196.0991,98.04955,3.001493,1
38,2,18, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,207.148955,199.148955,99.574478,6,5.707534,6,213.149096,205.149096,102.574548,6.002015,1
38,2,19, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,2,219.165605,211.165605,105.582802,6,3.954946,3,225.165744,217.165744,108.582872,3.001561,0.5
38,2,20, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,1,228.182262,220.182262,110.091131,6,5.001877,3,234.182292,226.182292,113.091146,3.001458,1
38,2,21, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,2,237.215605,229.215605,114.607802,6,4.837601,6,243.215725,235.215725,117.607863,6.001814,1
38,2,22, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,2,249.232305,241.232305,120.616153,6,4.537452,4.50E+00,255.232363,247.232363,123.616182,4.50168,1
38,2,23, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,259.765638,251.765638,125.882819,6,3.461177,3,265.765781,257.765781,128.88289,3.001497,1
38,2,24, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,2,268.798958,260.798958,130.399479,6,3.887691,4.50E+00,274.799071,266.799071,133.399535,4.501695,1
38,2,25, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,3,279.332314,271.332314,135.666157,6,5.310709,3,285.332475,277.332475,138.666237,3.001501,1
38,2,26, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,2,288.365659,280.365659,140.18283,6,4.626391,4.50E+00,294.365716,286.365716,143.182858,4.501687,1
38,2,27, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,2,298.882331,290.882331,145.441165,6,5.154446,6,304.882481,296.882481,148.44124,6.001728,1
38,2,28, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,2,310.899058,302.899058,151.449529,6,5.174663,4.50E+00,316.899224,308.899224,154.449612,4.501726,1
38,2,29, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,3,321.449007,313.449007,156.724504,6,4.802613,3,327.449109,319.449109,159.724554,3.001434,0
38,2,30, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,1,330.465685,322.465685,161.232842,6,4.448404,6,336.46576,328.46576,164.23288,6.00185,1
38,2,31, auth, auth07.jpg,7, You_see_an_employee_trying_to_undermine_all_of_her_bosss_ideas_in_front_of_others.,2,342.515729,334.515729,167.257865,6,5.166413,3,348.515841,340.515841,170.25792,3.001596,0.5
38,2,32, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,2,351.565682,343.565682,171.782841,6,4.228084,7.50E+00,357.565771,349.565771,174.782886,7.502106,1
38,2,33, loy, loy09.jpg,84, You_see_a_class_president_saying_on_TV_that_her_rival_college_is_a_better_school.,1,365.099087,357.099087,178.549543,6,4.637767,6,371.09912,363.09912,181.54956,6.001796,1
38,2,34, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,2,377.132386,369.132386,184.566193,6,4.329143,6,383.132529,375.132529,187.566265,6.001831,1
38,2,35, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,3,389.165733,381.165733,190.582867,6,4.53958,3,395.165843,387.165843,193.582922,3.001501,1
38,2,36, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,398.182397,390.182397,195.091198,6,3.959618,4.50E+00,404.182526,396.182526,198.091263,4.501692,1
38,2,37, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,408.699072,400.699072,200.349536,6,4.117809,3,414.699229,406.699229,203.349615,3.001537,1
38,2,38, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,2,417.715756,409.715756,204.857878,6,4.711006,6,423.71592,415.71592,207.85796,6.001877,1
38,2,39, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,2,429.749094,421.749094,210.874547,6,4.234598,3,435.749193,427.749193,213.874596,3.001488,0.5
38,2,40, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,1,438.765788,430.765788,215.382894,6,4.400611,4.50E+00,444.765874,436.765874,218.382937,4.501727,1
38,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
38,3,1, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,10.07047,2.07047,1.035235,6,4.41263,3,16.071684,8.071684,4.035842,3.006887,1
38,3,2, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,2,19.120505,11.120505,5.560252,6,3.974374,7.50E+00,25.120642,17.120642,8.560321,7.502232,1
38,3,3, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,2,32.637184,24.637184,12.318592,6,4.369647,7.50E+00,38.637328,30.637328,15.318664,7.501922,1
38,3,4, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,1,46.17052,38.17052,19.08526,6,5.336046,4.50E+00,52.170573,44.170573,22.085287,4.501585,0.666667
38,3,5, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,2,56.703864,48.703864,24.351932,6,5.210363,6,62.703934,54.703934,27.351967,6.001795,1
38,3,6, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,4,68.737208,60.737208,30.368604,6,3.283776,4.50E+00,74.73725,66.73725,33.368625,4.501715,1
38,3,7, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,1,79.270513,71.270513,35.635257,6,4.207219,6,85.270662,77.270662,38.635331,6.001872,1
38,3,8, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,2,91.287227,83.287227,41.643614,6,3.597152,3,97.28733,89.28733,44.643665,3.001549,1
38,3,9, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,2,100.303868,92.303868,46.151934,6,2.971772,6,106.30397,98.30397,49.151985,6.001873,1
38,3,10, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,112.337226,104.337226,52.168613,6,3.946935,4.50E+00,118.337254,110.337254,55.168627,4.50163,1
38,3,11, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,122.87055,114.87055,57.435275,6,2.890608,6,128.870635,120.870635,60.435318,6.00194,0.75
38,3,12, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,2,134.887251,126.887251,63.443626,6,3.58569,3,140.887354,132.887354,66.443677,3.001528,1
38,3,13, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,1,143.903897,135.903897,67.951949,6,4.872608,4.50E+00,149.904023,141.904023,70.952011,4.501706,0.333333
38,3,14, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,3,154.420573,146.420573,73.210286,6,3.651995,4.50E+00,160.42063,152.42063,76.210315,4.501655,0.666667
38,3,15, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,2,164.970588,156.970588,78.485294,6,4.463689,4.50E+00,170.97064,162.97064,81.48532,4.501753,1
38,3,16, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,1,175.487246,167.487246,83.743623,6,4.801782,3,181.487281,173.487281,86.74364,3.001369,1
38,3,17, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,2,184.520587,176.520587,88.260293,6,3.199391,4.50E+00,190.520656,182.520656,91.260328,4.501627,1
38,3,18, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,1,195.037255,187.037255,93.518628,6,5.605304,4.50E+00,201.037332,193.037332,96.518666,4.501653,1
38,3,19, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,3,205.570598,197.570598,98.785299,6,4.360997,3,211.570663,203.570663,101.785331,3.001467,1
38,3,20, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",2,214.587281,206.587281,103.29364,6,4.454201,4.50E+00,220.587385,212.587385,106.293692,4.501515,1
38,3,21, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,1,225.120633,217.120633,108.560317,6,4.571651,7.50E+00,231.120762,223.120762,111.560381,7.502033,1
38,3,22, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,1,238.637324,230.637324,115.318662,6,5.017495,7.50E+00,244.637485,236.637485,118.318742,7.502317,1
38,3,23, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,2,252.170685,244.170685,122.085343,6,4.662808,3,258.170738,250.170738,125.085369,3.001447,1
38,3,24, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,3,261.187337,253.187337,126.593668,6,4.514969,4.50E+00,267.187399,259.187399,129.5937,4.501737,1
38,3,25, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,2,271.720659,263.720659,131.86033,6,5.966515,6,277.720792,269.720792,134.860396,6.001955,1
38,3,26, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,283.754021,275.754021,137.87701,6,5.246214,3,289.754121,281.754121,140.87706,3.0015,1
38,3,27, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,2,292.77066,284.77066,142.38533,6,5.999969,4.50E+00,298.770819,290.770819,145.38541,4.501801,0.666667
38,3,28, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,2,303.287333,295.287333,147.643666,6,5.57934,3,309.287448,301.287448,150.643724,3.001567,1
38,3,29, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,2,312.304007,304.304007,152.152003,6,5.928389,4.50E+00,318.304034,310.304034,155.152017,4.501725,1
38,3,30, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,3,322.820686,314.820686,157.410343,6,5.859563,3,328.82084,320.82084,160.41042,3.001366,1
38,3,31, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,2,331.854021,323.854021,161.927011,6,3.908242,9,337.854183,329.854183,164.927092,9.002372,1
38,3,32, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,1,346.887442,338.887442,169.443721,6,6.000056,6,352.887681,344.887681,172.443841,6.001903,0.75
38,3,33, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him.,2,358.904083,350.904083,175.452041,6,5.461501,6,364.904125,356.904125,178.452063,6.001831,1
38,3,34, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals., NaN,370.920749,362.920749,181.460375,6, NaN,6,376.920898,368.920898,184.460449,6.001858,1
38,3,35, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,382.937409,374.937409,187.468705,6,3.762791,4.50E+00,388.937531,380.937531,190.468765,4.501645,1
38,3,36, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,2,393.454064,385.454064,192.727032,6,4.284146,6,399.454175,391.454175,195.727087,6.001854,1
38,3,37, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,2,405.470759,397.470759,198.735379,6,5.801192,3,411.470928,403.470928,201.735464,3.001384,1
38,3,38, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,2,414.487409,406.487409,203.243705,6,4.617188,6,420.487443,412.487443,206.243721,6.001873,1
38,3,39, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,426.520791,418.520791,209.260396,6,3.29087,3,432.520869,424.520869,212.260434,3.001404,1
38,3,40, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,3,435.537433,427.537433,213.768717,6,3.682065,7.50E+00,441.537462,433.537462,216.768731,7.502111,0.8
