subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
22,1,27, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,4,297.210542,289.210542,144.605271,6,3.880366,4.50E+00,303.210584,295.210584,147.605292,4.501301,1
22,1,28, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,3,307.743823,299.743823,149.871912,6,4.841853,6,313.743922,305.743922,152.871961,6.001445,1
22,1,29, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,3,319.760506,311.760506,155.880253,6,4.285957,6,325.760621,317.760621,158.880311,6.001437,1
22,1,30, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,3,331.777148,323.777148,161.888574,6,4.790966,3,337.777187,329.777187,164.888593,3.001214,1
22,1,31, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,3,340.79379,332.79379,166.396895,6,4.519349,3,346.793913,338.793913,169.396956,3.001157,1
22,1,32, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,4,349.810445,341.810445,170.905222,6,3.904193,4.50E+00,355.810514,347.810514,173.905257,4.501236,1
22,1,33, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,4,360.34378,352.34378,176.17189,6,4.847736,4.50E+00,366.343798,358.343798,179.171899,4.501306,1
22,1,34, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,2,370.877109,362.877109,181.438554,6,5.153226,9,376.877182,368.877182,184.438591,9.00174,1
22,1,35, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,2,385.910461,377.910461,188.955231,6,5.083654,3,391.910473,383.910473,191.955237,3.001031,1
22,1,36, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,394.92708,386.92708,193.46354,6,4.904949,4.50E+00,400.927199,392.927199,196.463599,4.501156,1
22,1,37, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,2,405.460391,397.460391,198.730195,6,6.000114,3,411.460676,403.460676,201.730338,3.001186,1
22,1,38, auth, auth03.jpg,3, You_see_a_girl_repeatedly_interrupting_her_teacher_as_he_explains_a_new_concept.,3,414.477027,406.477027,203.238513,6,4.913422,4.50E+00,420.477058,412.477058,206.238529,4.501213,1
22,1,39, fair, fair10.jpg,55, You_see_a_girl_asking_for_allowance_even_though_her_brother_did_her_chores_for_her.,2,425.010368,417.010368,208.505184,6,5.334911,4.50E+00,431.010395,423.010395,211.505198,4.501143,1
22,1,40, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,3,435.52702,427.52702,213.76351,6,5.550923,7.50E+00,441.527048,433.527048,216.763524,7.50156,1
22,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
22,2,1, socn, socnorm05.jpg,110, You_see_a_woman_continuing_to_wear_a_large_sun_hat_inside_her_apartment_complex.,2,10.055871,2.055871,1.027935,6,4.649425,6,16.056432,8.056432,4.028216,6.007062,1
22,2,2, carep, carephys07.jpg,37, You_see_a_woman_snatching_away_her_dog's_food_for_making_a_mess_in_the_living_room.,3,22.122251,14.122251,7.061125,6,4.517802,7.50E+00,28.122329,20.122329,10.061165,7.502067,1
22,2,3, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,3,35.638883,27.638883,13.819441,6,5.217904,4.50E+00,41.638947,33.638947,16.819474,4.501318,1
22,2,4, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,4,46.155513,38.155513,19.077756,6,5.029024,3,52.155629,44.155629,22.077815,3.001159,1
22,2,5, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,2,55.188829,47.188829,23.594414,6,4.696587,4.50E+00,61.188911,53.188911,26.594455,4.501252,1
22,2,6, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,3,65.705489,57.705489,28.852745,6,5.151766,3,71.705557,63.705557,31.852778,3.001106,1
22,2,7, fair, fair06.jpg,51, You_see_a_judge_taking_on_a_criminal_case_although_he_is_friends_with_the_defendant.,1,74.722142,66.722142,33.361071,6,4.299697,7.50E+00,80.722237,72.722237,36.361118,7.501677,1
22,2,8, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,88.238796,80.238796,40.119398,6,4.068144,4.50E+00,94.238881,86.238881,43.11944,4.501307,1
22,2,9, socn, socnorm01.jpg,106, You_see_someone_using_an_old_rotary_phone_and_refusing_to_go_buy_a_new_one.,1,98.772106,90.772106,45.386053,6,4.416561,3,104.772171,96.772171,48.386086,3.001117,1
22,2,10, loy, loy10.jpg,85, You_see_a_Hollywood_star_agreeing_with_a_foreign_dictator's_denunciation_of_the_US.,4,107.78877,99.78877,49.894385,6,4.943687,4.50E+00,113.788837,105.788837,52.894419,4.501268,1
22,2,11, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,2,118.305424,110.305424,55.152712,6,5.709735,4.50E+00,124.305549,116.305549,58.152774,4.501408,1
22,2,12, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,4,128.822084,120.822084,60.411042,6,3.885831,3,134.822104,126.822104,63.411052,3.001188,1
22,2,13, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,3,137.855391,129.855391,64.927696,6,4.760194,6,143.855449,135.855449,67.927725,6.001513,1
22,2,14, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",3,149.888732,141.888732,70.944366,6,4.845648,6,155.888845,147.888845,73.944422,6.001477,1
22,2,15, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,4,161.92206,153.92206,76.96103,6,5.324142,6,167.922111,159.922111,79.961055,6.001379,1
22,2,16, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,3,173.938686,165.938686,82.969343,6,4.966166,4.50E+00,179.938745,171.938745,85.969373,4.501274,1
22,2,17, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,3,184.455312,176.455312,88.227656,6,4.321337,9,190.455364,182.455364,91.227682,9.001837,1
22,2,18, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,4,199.488708,191.488708,95.744354,6,4.113851,3,205.488799,197.488799,98.744399,3.001093,1
22,2,19, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,4,208.505313,200.505313,100.252656,6,4.038889,4.50E+00,214.505365,206.505365,103.252683,4.501512,1
22,2,20, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,3,219.021969,211.021969,105.510984,6,5.667958,6,225.022057,217.022057,108.511029,6.001442,1
22,2,21, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over.,4,231.03862,223.03862,111.51931,6,3.837094,3,237.03865,229.03865,114.519325,3.001074,1
22,2,22, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,3,240.05527,232.05527,116.027635,6,5.405222,7.50E+00,246.055305,238.055305,119.027652,7.501758,1
22,2,23, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,3,253.588601,245.588601,122.794301,6,4.595591,4.50E+00,259.588683,251.588683,125.794342,4.501455,1
22,2,24, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,2,264.12191,256.12191,128.060955,6,5.671924,6,270.121987,262.121987,131.060993,6.001526,0.75
22,2,25, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,4,276.155226,268.155226,134.077613,6,3.95752,3,282.155283,274.155283,137.077641,3.001082,1
22,2,26, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,4,285.171888,277.171888,138.585944,6,5.115677,4.50E+00,291.171996,283.171996,141.585998,4.501237,1
22,2,27, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,3,295.805213,287.805213,143.902606,6,4.806216,4.50E+00,301.805293,293.805293,146.902647,4.501324,1
22,2,28, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,4,306.355187,298.355187,149.177594,6,4.509749,4.50E+00,312.35521,304.35521,152.177605,4.501187,1
22,2,29, carep, carephys02.jpg,32, You_see_a_woman_throwing_her_cat_across_the_room_for_scratching_the_furniture.,4,316.888507,308.888507,154.444253,6,4.398606,3,322.888526,314.888526,157.444263,3.001128,1
22,2,30, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,4,325.938477,317.938477,158.969239,6,4.496311,4.50E+00,331.938521,323.938521,161.96926,4.501301,1
22,2,31, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,2,336.671827,328.671827,164.335913,6,5.090693,3,342.671865,334.671865,167.335932,3.001081,1
22,2,32, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,4,345.70525,337.70525,168.852625,6,3.633151,7.50E+00,351.705282,343.705282,171.852641,7.501555,1
22,2,33, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,359.255148,351.255148,175.627574,6,4.820825,3,365.255195,357.255195,178.627598,3.001168,1
22,2,34, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,2,368.305089,360.305089,180.152545,6,5.167934,6,374.305119,366.305119,183.15256,6.001483,1
22,2,35, carem, careemo13.jpg,28, You_see_a_girl_telling_a_boy_that_his_older_brother_is_much_more_attractive_than_him.,3,380.321777,372.321777,186.160888,6,5.074911,6,386.32186,378.32186,189.16093,6.001463,1
22,2,36, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,3,392.388415,384.388415,192.194208,6,4.447044,6,398.388452,390.388452,195.194226,6.001508,1
22,2,37, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,404.421748,396.421748,198.210874,6,5.387259,6,410.42183,402.42183,201.210915,6.001499,1
22,2,38, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,4,416.47174,408.47174,204.23587,6,5.197058,4.50E+00,422.471768,414.471768,207.235884,4.501349,1
22,2,39, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,4,427.038358,419.038358,209.519179,6,4.660423,7.50E+00,433.03842,425.03842,212.51921,7.501577,1
22,2,40, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,4,440.588371,432.588371,216.294186,6,3.810873,3,446.58848,438.58848,219.29424,3.001088,1
22,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
22,3,1, carem, careemo12.jpg,27, You_see_a_woman_clearly_avoiding_sitting_next_to_an_obese_woman_on_the_bus.,4,10.058207,2.058207,1.029104,6,4.570442,6,16.058835,8.058835,4.029418,6.010075,1
22,3,2, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,22.124611,14.124611,7.062305,6,5.866984,7.50E+00,28.124722,20.124722,10.062361,7.501989,1
22,3,3, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,4,35.657913,27.657913,13.828956,6,3.958329,4.50E+00,41.657943,33.657943,16.828972,4.501302,1
22,3,4, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,4,46.174503,38.174503,19.087251,6,5.370275,3,52.17458,44.17458,22.08729,3.00105,1
22,3,5, fair, fair15.jpg,60, You_see_a_politician_using_federal_tax_dollars_to_build_an_extension_on_his_home.,4,55.191148,47.191148,23.595574,6,3.544605,4.50E+00,61.191178,53.191178,26.595589,4.501341,1
22,3,6, lib, lib02.jpg,62, You_see_a_father_requiring_his_son_to_become_a_commercial_airline_pilot_like_him.,3,65.707806,57.707806,28.853903,6,4.265812,3,71.70784,63.70784,31.85392,3.001138,1
22,3,7, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,3,74.741151,66.741151,33.370575,6,4.500127,7.50E+00,80.741192,72.741192,36.370596,7.501667,1
22,3,8, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,3,88.274475,80.274475,40.137237,6,4.957462,4.50E+00,94.274571,86.274571,43.137286,4.501275,1
22,3,9, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,4,98.791101,90.791101,45.395551,6,4.513666,3,104.791148,96.791148,48.395574,3.001132,1
22,3,10, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,2,107.824426,99.824426,49.912213,6,5.409164,4.50E+00,113.824464,105.824464,52.912232,4.501247,1
22,3,11, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,3,118.341072,110.341072,55.170536,6,4.909142,4.50E+00,124.341102,116.341102,58.170551,4.501262,1
22,3,12, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,128.857721,120.857721,60.428861,6,3.91059,3,134.857762,126.857762,63.428881,3.001129,1
22,3,13, socn, socnorm04.jpg,109, You_see_a_woman_eating_dessert_before_her_main_entree_arrives_on_the_table.,1,137.874392,129.874392,64.937196,6,3.302473,6,143.874475,135.874475,67.937238,6.001603,1
22,3,14, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,3,149.891042,141.891042,70.945521,6,4.880606,6,155.89114,147.89114,73.94557,6.001472,1
22,3,15, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,4,161.941058,153.941058,76.970529,6,3.671522,6,167.941121,159.941121,79.970561,6.001298,1
22,3,16, fair, fair01.jpg,46, You_see_a_student_copying_a_classmate's_answer_sheet_on_a_makeup_final_exam.,3,173.974353,165.974353,82.987177,6,4.387797,4.50E+00,179.974364,171.974364,85.987182,4.501308,1
22,3,17, pur, pur12.jpg,102, You_see_a_man_searching_through_the_trash_to_find_women's_discarded_underwear.,4,184.507651,176.507651,88.253826,6,3.816195,9,190.507704,182.507704,91.253852,9.00188,1
22,3,18, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,3,199.541025,191.541025,95.770512,6,4.566649,3,205.541057,197.541057,98.770528,3.001077,1
22,3,19, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,4,208.557645,200.557645,100.278823,6,5.363837,4.50E+00,214.557758,206.557758,103.278879,4.501249,1
22,3,20, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,219.090971,211.090971,105.545486,6,3.837331,6,225.091079,217.091079,108.54554,6.001362,1
22,3,21, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,231.124312,223.124312,111.562156,6,4.114611,3,237.124415,229.124415,114.562208,3.001086,1
22,3,22, lib, lib13.jpg,73, You_see_a_teacher_ordering_a_student_to_get_a_normal_haircut_before_coming_to_class.,3,240.14093,232.14093,116.070465,6,4.779837,7.50E+00,246.140966,238.140966,119.070483,7.501633,1
22,3,23, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,3,253.657587,245.657587,122.828793,6,5.999934,4.50E+00,259.657684,251.657684,125.828842,4.501311,0.666667
22,3,24, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,3,264.174232,256.174232,128.087116,6,5.356908,6,270.174328,262.174328,131.087164,6.001544,1
22,3,25, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,4,276.207559,268.207559,134.103779,6,4.635396,3,282.207638,274.207638,137.103819,3.001131,1
22,3,26, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,2,285.240867,277.240867,138.620433,6,4.833872,4.50E+00,291.240933,283.240933,141.620466,4.501313,1
22,3,27, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,4,295.77418,287.77418,143.88709,6,4.37957,4.50E+00,301.774237,293.774237,146.887118,4.501273,1
22,3,28, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,4,306.29087,298.29087,149.145435,6,4.510432,4.50E+00,312.290974,304.290974,152.145487,4.50128,1
22,3,29, carem, careemo15.jpg,30, You_see_a_man_laughing_at_a_disabled_co-worker_while_at_an_office_softball_game.,4,316.807481,308.807481,154.403741,6,3.660916,3,322.807506,314.807506,157.403753,3.001108,1
22,3,30, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,3,325.824153,317.824153,158.912076,6,3.990784,4.50E+00,331.824225,323.824225,161.912113,4.501362,1
22,3,31, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,2,336.340807,328.340807,164.170404,6,5.66391,3,342.340842,334.340842,167.170421,3.001175,1
22,3,32, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,345.357466,337.357466,168.678733,6,3.68106,7.50E+00,351.357537,343.357537,171.678769,7.501705,1
22,3,33, carep, carephys11.jpg,41, You_see_a_boy_placing_a_thumbtack_sticking_up_on_the_chair_of_another_student.,3,358.87413,350.87413,175.437065,6,4.826102,3,364.874211,356.874211,178.437105,3.001116,1
22,3,34, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,4,367.890768,359.890768,179.945384,6,5.662295,6,373.890803,365.890803,182.945401,6.001499,1
22,3,35, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,4,379.924137,371.924137,185.962069,6,4.378854,6,385.924214,377.924214,188.962107,6.00154,1
22,3,36, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,4,391.940747,383.940747,191.970374,6,5.210828,6,397.940852,389.940852,194.970426,6.001584,1
22,3,37, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,3,403.957406,395.957406,197.978703,6,5.71567,6,409.957485,401.957485,200.978743,6.001371,1
22,3,38, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,4,415.974061,407.974061,203.987031,6,5.222164,4.50E+00,421.974073,413.974073,206.987036,4.501291,1
22,3,39, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game., NaN,426.507379,418.507379,209.253689,6, NaN,7.50E+00,432.507552,424.507552,212.253776,7.501566,0.8
22,3,40, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,3,440.024066,432.024066,216.012033,6,5.37143,3,446.024183,438.024183,219.012092,3.001118,1
