subID, run, pres_order, foundation, vigfile, vignum, vigtext, moral_decision, trialstart_raw, trialstart_zeroed, trialstart_TR, trialdur, RT, intended_jitter, ITI_start_raw, ITI_start_zeroed, ITI_start_TR, ITI_duration, ITI_accuracy
28,1,24, pur, pur13.jpg,103, You_see_two_first_cousins_getting_married_to_each_other_in_an_elaborate_wedding.,3,253.46936,245.46936,122.73468,6,3.674765,4.50E+00,259.469414,251.469414,125.734707,4.501416,1
28,1,25, carep, carephys01.jpg,31, You_see_a_woman_swerving_her_car_in_order_to_intentionally_run_over_a_squirrel.,2,263.986002,255.986002,127.993001,6,4.018922,3,269.986074,261.986074,130.993037,3.001019,1
28,1,26, pur, pur02.jpg,92, You_see_a_family_eating_the_carcass_of_their_pet_dog_that_had_been_run_over.,3,273.002659,265.002659,132.50133,6,4.722022,7.50E+00,279.002712,271.002712,135.501356,7.501623,0.4
28,1,27, loy, loy14.jpg,89, You_see_a_former_Secretary_of_State_publicly_giving_up_his_citizenship_to_the_US.,2,286.519353,278.519353,139.259677,6,5.15511,4.50E+00,292.519387,284.519387,142.259694,4.501281,1
28,1,28, socn, socnorm11.jpg,116, You_see_someone_driving_around_in_a_dirty_car_that_has_not_been_washed_recently.,1,297.036006,289.036006,144.518003,6,3.284357,4.50E+00,303.036044,295.036044,147.518022,4.501297,1
28,1,29, auth, auth06.jpg,6, You_see_a_boy_spray-painting_anarchy_symbols_on_the_side_of_the_police_station.,3,307.552648,299.552648,149.776324,6,3.817287,9,313.552693,305.552693,152.776347,9.001813,1
28,1,30, lib, lib11.jpg,71, You_see_a_mother_forcing_her_daughter_to_enroll_as_a_pre-med_student_in_college.,3,322.569345,314.569345,157.284672,6,4.02612,6,328.569464,320.569464,160.284732,6.001317,1
28,1,31, fair, fair13.jpg,58, You_see_a_woman_lying_about_the_number_of_vacation_days_she_has_taken_at_work.,3,334.58601,326.58601,163.293005,6,3.978344,3,340.586057,332.586057,166.293028,3.00118,1
28,1,32, auth, auth02.jpg,2, You_see_a_woman_refusing_to_stand_when_the_judge_walks_into_the_courtroom.,3,343.602601,335.602601,167.801301,6,4.855506,6,349.602683,341.602683,170.801342,6.001454,1
28,1,33, socn, socnorm06.jpg,111, You_see_someone_at_the_school_gym_lifting_free_weights_in_nice_business_clothes.,1,355.619269,347.619269,173.809634,6,3.467812,3,361.619392,353.619392,176.809696,3.00101,1
28,1,34, carep, carephys03.jpg,33, You_see_someone_leaving_his_dog_outside_in_the_rain_after_it_dug_in_the_trash.,3,364.635907,356.635907,178.317953,6,4.417786,3,370.635968,362.635968,181.317984,3.001157,1
28,1,35, pur, pur10.jpg,100, You_see_a_girl_and_her_sister_making_out_with_each_other_just_for_practice.,3,373.652567,365.652567,182.826284,6,4.389005,6,379.65266,371.65266,185.82633,6.001236,1
28,1,36, loy, loy04.jpg,79, You_see_a_mayor_saying_that_the_neighboring_town_is_a_much_better_town.,2,385.669239,377.669239,188.834619,6,4.109026,6,391.669335,383.669335,191.834667,6.001347,1
28,1,37, pur, pur04.jpg,94, You_see_a_teenager_urinating_in_the_wave_pool_at_a_crowded_amusement_park.,3,397.685892,389.685892,194.842946,6,4.171107,7.50E+00,403.685924,395.685924,197.842962,7.501597,1
28,1,38, lib, lib06.jpg,66, You_see_a_mother_telling_her_son_that_she_is_going_to_choose_all_of_his_friends.,2,411.202557,403.202557,201.601278,6,4.986312,6,417.202679,409.202679,204.60134,6.001446,1
28,1,39, auth, auth05.jpg,5, You_see_a_teenage_girl_coming_home_late_and_ignoring_her_parents_strict_curfew.,2,423.219192,415.219192,207.609596,6,4.269436,7.50E+00,429.219234,421.219234,210.609617,7.501672,1
28,1,40, socn, socnorm12.jpg,117, You_see_a_woman_watching_a_game_on_television_in_black-and-white_instead_of_color.,1,436.735859,428.735859,214.367929,6,3.687547,6,442.735959,434.735959,217.36798,6.001463,1
28,2,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
28,2,1, socn, socnorm03.jpg,108, You_see_a_woman_drinking_her_entire_cup_of_coffee_using_a_stirring_spoon.,1,10.037441,2.037441,1.01872,6,3.330539,6,16.038055,8.038055,4.019027,6.007504,1
28,2,2, socn, socnorm13.jpg,118, You_see_someone_reading_the_ending_of_a_spy_novel_before_reading_the_beginning.,1,22.103849,14.103849,7.051925,6,2.592946,7.50E+00,28.103894,20.103894,10.051947,7.501879,1
28,2,3, loy, loy06.jpg,81, You_see_a_man_leaving_his_family_business_to_go_work_for_their_main_competitor.,2,35.620503,27.620503,13.810251,6,4.561973,4.50E+00,41.620576,33.620576,16.810288,4.501261,1
28,2,4, carep, carephys08.jpg,38, You_see_a_boy_setting_a_series_of_traps_to_kill_stray_cats_in_his_neighborhood.,4,46.137116,38.137116,19.068558,6,3.91311,3,52.137221,44.137221,22.068611,3.001112,1
28,2,5, carep, carephys14.jpg,44, You_see_a_woman_spanking_her_child_with_a_spatula_for_getting_bad_grades_in_school.,1,55.1538,47.1538,23.5769,6,4.565246,4.50E+00,61.153903,53.153903,26.576951,4.501286,1
28,2,6, auth, auth04.jpg,4, You_see_an_intern_disobeying_an_order_to_dress_professionally_and_comb_his_hair.,2,65.67045,57.67045,28.835225,6,4.280378,3,71.670497,63.670497,31.835249,3.001118,1
28,2,7, loy, loy02.jpg,77, You_see_a_coach_celebrating_with_the_opposing_team's_players_who_just_won_the_game.,1,74.687094,66.687094,33.343547,6,4.704486,7.50E+00,80.687125,72.687125,36.343562,7.501692,1
28,2,8, lib, lib07.jpg,67, You_see_a_man_forbidding_his_wife_to_wear_clothing_that_he_has_not_first_approved.,2,88.203761,80.203761,40.101881,6,4.265535,4.50E+00,94.203859,86.203859,43.10193,4.5013,1
28,2,9, pur, pur07.jpg,97, You_see_a_woman_having_intimate_relations_with_a_recently_deceased_loved_one.,4,98.7204,90.7204,45.3602,6,4.557638,3,104.720445,96.720445,48.360223,3.001167,1
28,2,10, fair, fair04.jpg,49, You_see_a_soccer_player_pretending_to_be_seriously_fouled_by_an_opposing_player.,2,107.737061,99.737061,49.868531,6,3.964843,4.50E+00,113.737108,105.737108,52.868554,4.501338,1
28,2,11, socn, socnorm14.jpg,119, You_see_a_teenage_girl_wearing_a_long_trench_coat_on_a_hot_summer_afternoon.,1,118.253703,110.253703,55.126852,6,3.355029,4.50E+00,124.253733,116.253733,58.126867,4.501258,1
28,2,12, fair, fair07.jpg,52, You_see_a_student_getting_an_A_on_a_group_project_when_he_didn't_do_his_part.,3,128.770368,120.770368,60.385184,6,4.209007,3,134.770453,126.770453,63.385227,3.001169,1
28,2,13, carem, careemo04.jpg,19, You_see_a_man_quickly_canceling_a_blind_date_as_soon_as_he_sees_the_woman.,3,137.787021,129.787021,64.893511,6,3.943269,6,143.787123,135.787123,67.893562,6.001449,1
28,2,14, carem, careemo08.jpg,23, You_see_a_teenage_girl_openly_staring_at_a_disfigured_woman_as_she_walks_past.,3,149.803735,141.803735,70.901867,6,4.392255,6,155.803782,147.803782,73.901891,6.001356,1
28,2,15, lib, lib03.jpg,63, You_see_a_man_blocking_his_wife_from_leaving_home_or_interacting_with_others.,4,161.820361,153.820361,76.910181,6,3.181381,6,167.820474,159.820474,79.910237,6.001348,1
28,2,16, auth, auth10.jpg,10, You_see_a_teaching_assistant_talking_back_to_the_teacher_in_front_of_the_classroom.,3,173.837004,165.837004,82.918502,6,4.419535,4.50E+00,179.837052,171.837052,85.918526,4.50132,1
28,2,17, carem, careemo06.jpg,21, You_see_a_girl_laughing_when_she_realizes_her_friend's_dad_is_the_janitor.,3,184.353629,176.353629,88.176814,6,3.884568,9,190.353707,182.353707,91.176854,9.001845,1
28,2,18, carep, carephys10.jpg,40, You_see_a_girl_throwing_her_hot_coffee_on_a_woman_who_is_dating_her_ex-boyfriend.,3,199.37033,191.37033,95.685165,6,4.295699,3,205.370446,197.370446,98.685223,3.001145,1
28,2,19, loy, loy07.jpg,82, You_see_a_teacher_publicly_saying_she_hopes_another_school_wins_the_math_contest.,2,208.386944,200.386944,100.193472,6,4.248806,4.50E+00,214.38706,206.38706,103.19353,4.501371,1
28,2,20, loy, loy08.jpg,83, You_see_a_head_cheerleader_booing_her_high_school's_team_during_a_homecoming_game.,2,218.903618,210.903618,105.451809,6,3.72813,6,224.903655,216.903655,108.451828,6.001402,1
28,2,21, pur, pur01.jpg,91, You_see_a_man_having_sex_with_a_frozen_chicken_before_cooking_it_for_dinner.,4,230.920289,222.920289,111.460144,6,4.087175,3,236.920384,228.920384,114.460192,3.001119,1
28,2,22, socn, socnorm07.jpg,112, You_see_a_man_eating_a_bowl_cereal_in_the_morning_with_water_instead_of_milk.,1,239.936917,231.936917,115.968458,6,3.534187,7.50E+00,245.936967,237.936967,118.968484,7.501517,1
28,2,23, lib, lib04.jpg,64, You_see_a_manager_coercing_her_employees_into_eating_at_her_brother's_diner.,2,253.45358,245.45358,122.72679,6,4.597209,4.50E+00,259.453615,251.453615,125.726807,4.501364,1
28,2,24, fair, fair11.jpg,56," You_see_a_girl_taking_all_the_Halloween_candy_from_a_bowl,_leaving_none_for_others.",3,263.97023,255.97023,127.985115,6,4.42452,6,269.970334,261.970334,130.985167,6.00147,1
28,2,25, auth, auth09.jpg,9, You_see_a_boy_turning_up_the_TV_as_his_father_talks_about_his_military_service.,3,275.986906,267.986906,133.993453,6,4.764617,3,281.986924,273.986924,136.993462,3.001044,1
28,2,26, socn, socnorm01.jpg,106, You_see_someone_using_an_old_rotary_phone_and_refusing_to_go_buy_a_new_one.,1,285.003537,277.003537,138.501768,6,2.987672,4.50E+00,291.003577,283.003577,141.501788,4.501229,1
28,2,27, auth, auth15.jpg,15, You_see_a_star_player_ignoring_her_coach's_order_to_come_to_the_bench_during_a_game.,2,295.536928,287.536928,143.768464,6,4.925028,4.50E+00,301.537007,293.537007,146.768503,4.501319,1
28,2,28, carep, carephys13.jpg,43, You_see_a_teacher_hitting_a_student's_hand_with_a_ruler_for_falling_asleep_in_class.,2,306.070209,298.070209,149.035104,6,3.871425,4.50E+00,312.070256,304.070256,152.035128,4.501289,1
28,2,29, carem, careemo03.jpg,18, You_see_a_woman_commenting_out_loud_about_how_fat_another_woman_looks_in_her_jeans.,3,316.58686,308.58686,154.29343,6,3.361671,3,322.586878,314.586878,157.293439,3.00109,1
28,2,30, carep, carephys12.jpg,42, You_see_a_woman_slapping_another_woman_who_she_is_arguing_with_in_the_parking_lot.,3,325.603507,317.603507,158.801754,6,4.379837,4.50E+00,331.603575,323.603575,161.801787,4.501291,1
28,2,31, pur, pur11.jpg,101, You_see_a_story_about_a_remote_tribe_eating_the_flesh_of_their_deceased_members.,4,336.12015,328.12015,164.060075,6,4.415124,3,342.12024,334.12024,167.06012,3.001085,1
28,2,32, pur, pur15.jpg,105, You_see_a_college_student_drinking_until_she_vomits_on_herself_and_falls_asleep.,3,345.136815,337.136815,168.568407,6,3.75806,7.50E+00,351.136883,343.136883,171.568441,7.501668,1
28,2,33, pur, pur09.jpg,99, You_see_an_employee_at_a_morgue_eating_his_pepperoni_pizza_off_of_a_dead_body.,4,358.65349,350.65349,175.326745,6,3.54912,3,364.653594,356.653594,178.326797,3.001161,1
28,2,34, auth, auth14.jpg,14, You_see_a_student_stating_that_her_professor_is_a_fool_during_an_afternoon_class.,3,367.670109,359.670109,179.835054,6,4.053308,6,373.670222,365.670222,182.835111,6.001481,1
28,2,35, lib, lib10.jpg,70, You_see_a_public_leader_on_TV_trying_to_ban_the_wearing_of_hooded_sweatshirts.,2,379.686798,371.686798,185.843399,6,4.79553,6,385.686832,377.686832,188.843416,6.001509,1
28,2,36, fair, fair08.jpg,53, You_see_an_employee_lying_about_how_many_hours_she_worked_during_the_week.,3,391.703447,383.703447,191.851723,6,3.404605,6,397.70352,389.70352,194.85176,6.001428,1
28,2,37, carem, careemo09.jpg,24, You_see_a_boy_making_fun_of_his_brother_for_getting_dumped_by_his_girlfriend.,3,403.720114,395.720114,197.860057,6,3.920641,6,409.720205,401.720205,200.860102,6.00135,1
28,2,38, loy, loy13.jpg,88, You_see_the_coach's_wife_sponsoring_a_bake_sale_for_her_husband's_rival_team.,2,415.736766,407.736766,203.868383,6,3.409665,4.50E+00,421.736819,413.736819,206.86841,4.501336,1
28,2,39, fair, fair09.jpg,54, You_see_a_woman_getting_hired_only_because_her_father_is_close_friends_with_the_boss.,3,426.253401,418.253401,209.126701,6,3.497744,7.50E+00,432.253421,424.253421,212.12671,7.501627,1
28,2,40, lib, lib14.jpg,74, You_see_a_teenager_at_a_cafeteria_forcing_a_younger_student_to_pay_for_her_lunch.,4,439.770069,431.770069,215.885034,6,4.111947,3,445.77013,437.77013,218.885065,3.001124,1
28,3,99999,99999,99999,99999,99999,99999,8,0,0,1,99999,99999,9,1,0.5,1,99999
28,3,1, fair, fair14.jpg,59, You_see_a_professor_giving_a_bad_grade_to_a_student_just_because_he_dislikes_him.,4,10.036058,2.036058,1.018029,6,3.428981,6,16.036674,8.036674,4.018337,6.008869,1
28,3,2, loy, loy15.jpg,90, You_see_a_US_swimmer_cheering_as_a_Chinese_foe_beats_his_teammate_to_win_the_gold.,2,22.119108,14.119108,7.059554,6,3.572602,7.50E+00,28.119127,20.119127,10.059563,7.501954,1
28,3,3, socn, socnorm10.jpg,115, You_see_a_man_walking_down_a_dark_hallway_while_still_wearing_his_sunglasses.,1,35.635761,27.635761,13.81788,6,2.562714,4.50E+00,41.635862,33.635862,16.817931,4.5012,1
28,3,4, auth, auth01.jpg,1, You_see_a_girl_ignoring_her_fathers_orders_by_taking_the_car_after_her_curfew.,3,46.152374,38.152374,19.076187,6,2.891723,3,52.15244,44.15244,22.07622,3.001096,1
28,3,5, carem, careemo14.jpg,29, You_see_a_girl_telling_her_classmate_that_she_looks_like_she_has_gained_weight.,3,55.169039,47.169039,23.58452,6,4.407326,4.50E+00,61.169122,53.169122,26.584561,4.501395,1
28,3,6, carem, careemo01.jpg,16, You_see_a_teenage_boy_chuckling_at_an_amputee_he_passes_by_while_on_the_subway.,3,65.685689,57.685689,28.842845,6,3.22011,3,71.685745,63.685745,31.842873,3.00107,1
28,3,7, carep, carephys06.jpg,36, You_see_a_girl_shooting_geese_repeatedly_with_a_pellet_gun_out_in_the_woods.,4,74.702332,66.702332,33.351166,6,4.060254,7.50E+00,80.702446,72.702446,36.351223,7.501475,1
28,3,8, fair, fair03.jpg,48, You_see_a_tenant_bribing_a_landlord_to_be_the_first_to_get_their_apartment_repainted.,3,88.219038,80.219038,40.109519,6,4.19639,4.50E+00,94.219146,86.219146,43.109573,4.501199,1
28,3,9, fair, fair05.jpg,50, You_see_a_referee_intentionally_making_bad_calls_that_help_his_favored_team_win.,3,98.735644,90.735644,45.367822,6,2.835371,3,104.735722,96.735722,48.367861,3.001049,1
28,3,10, pur, pur06.jpg,96, You_see_a_teenage_male_in_a_dorm_bathroom_secretly_using_a_stranger's_toothbrush.,3,107.752299,99.752299,49.876149,6,5.07967,4.50E+00,113.752312,105.752312,52.876156,4.501283,1
28,3,11, socn, socnorm09.jpg,114, You_see_a_man_putting_ketchup_all_over_his_chicken_Caesar_salad_while_at_lunch.,1,118.268971,110.268971,55.134485,6,3.116925,4.50E+00,124.269063,116.269063,58.134531,4.501329,1
28,3,12, fair, fair12.jpg,57, You_see_a_boy_skipping_to_the_front_of_the_line_because_his_friend_is_an_employee.,3,128.785614,120.785614,60.392807,6,3.813968,3,134.785623,126.785623,63.392812,3.001048,1
28,3,13, auth, auth11.jpg,11, You_see_a_staff_member_talking_loudly_and_interrupting_the_mayor's_speech_to_the_public.,3,137.802268,129.802268,64.901134,6,3.669157,6,143.802363,135.802363,67.901181,6.001569,1
28,3,14, carep, carephys05.jpg,35, You_see_a_man_lashing_his_pony_with_a_whip_for_breaking_loose_from_its_pen.,3,149.818956,141.818956,70.909478,6,3.775058,6,155.819015,147.819015,73.909508,6.001386,1
28,3,15, socn, socnorm08.jpg,113, You_see_a_woman_using_a_fork_to_eat_a_bowl_of_vanilla_ice_cream_and_marshmallows.,1,161.835602,153.835602,76.917801,6,3.845373,6,167.83565,159.83565,79.917825,6.001489,1
28,3,16, fair, fair02.jpg,47, You_see_a_runner_taking_a_shortcut_on_the_course_during_the_marathon_in_order_to_win.,3,173.85228,165.85228,82.92614,6,3.372182,4.50E+00,179.852401,171.852401,85.926201,4.501285,1
28,3,17, pur, pur08.jpg,98, You_see_a_homosexual_in_a_gay_bar_offering_sex_to_anyone_who_buys_him_a_drink.,4,184.368907,176.368907,88.184454,6,4.644342,9,190.368965,182.368965,91.184483,9.001607,1
28,3,18, lib, lib12.jpg,72, You_see_a_father_requiring_his_son_to_take_up_the_family_restaurant_business.,3,199.385584,191.385584,95.692792,6,3.803567,3,205.385632,197.385632,98.692816,3.001107,1
28,3,19, carem, careemo07.jpg,22, You_see_a_girl_saying_that_another_girl_is_too_ugly_to_be_a_varsity_cheerleader.,3,208.402201,200.402201,100.201101,6,2.90871,4.50E+00,214.402238,206.402238,103.201119,4.501256,1
28,3,20, lib, lib09.jpg,69, You_see_a_woman_pressuring_her_daughter_to_become_a_famous_evening_news_anchor.,2,218.918911,210.918911,105.459455,6,3.953578,6,224.918944,216.918944,108.459472,6.001329,1
28,3,21, carem, careemo02.jpg,17, You_see_a_girl_laughing_at_another_student_forgetting_her_lines_at_a_school_play.,3,230.935586,222.935586,111.467793,6,4.23667,3,236.935614,228.935614,114.467807,3.001065,1
28,3,22, carep, carephys04.jpg,34, You_see_a_zoo_trainer_jabbing_a_dolphin_to_get_it_to_entertain_his_customers.,3,239.952162,231.952162,115.976081,6,3.500035,7.50E+00,245.952199,237.952199,118.9761,7.501748,1
28,3,23, lib, lib05.jpg,65, You_see_a_man_telling_his_girlfriend_that_she_must_convert_to_his_religion.,4,253.468841,245.468841,122.73442,6,3.230993,4.50E+00,259.468946,251.468946,125.734473,4.50138,1
28,3,24, socn, socnorm02.jpg,107, You_see_a_man_staying_inside_his_home_with_the_shades_drawn_on_a_rare_sunny_day.,1,263.985497,255.985497,127.992748,6,3.592077,6,269.985622,261.985622,130.992811,6.001316,1
28,3,25, pur, pur03.jpg,93, You_see_a_drunk_elderly_man_offering_to_have_oral_sex_with_anyone_in_the_bar.,4,276.002139,268.002139,134.001069,6,3.134553,3,282.002164,274.002164,137.001082,3.00111,1
28,3,26, socn, socnorm15.jpg,120, You_see_a_woman_answering_a_phone_call_with_the_word_goodbye_instead_of_hello.,1,285.018786,277.018786,138.509393,6,3.141757,4.50E+00,291.018852,283.018852,141.509426,4.501269,1
28,3,27, pur, pur14.jpg,104, You_see_a_very_drunk_woman_making_out_with_multiple_strangers_on_the_city_bus.,3,295.535452,287.535452,143.767726,6,4.111496,4.50E+00,301.535549,293.535549,146.767775,4.501408,1
28,3,28, auth, auth08.jpg,8, You_see_a_player_publicly_yelling_at_his_soccer_coach_during_a_playoff_game.,2,306.052094,298.052094,149.026047,6,4.293655,4.50E+00,312.052155,304.052155,152.026078,4.501261,1
28,3,29, loy, loy11.jpg,86, You_see_a_college_president_singing_a_rival_school's_fight_song_during_a_pep_rally.,2,316.568775,308.568775,154.284388,6,3.341833,3,322.568838,314.568838,157.284419,3.001072,1
28,3,30, lib, lib15.jpg,75, You_see_a_mayor_trying_to_ban_people_from_hugging_and_kissing_in_public_in_his_city.,2,325.585403,317.585403,158.792702,6,4.174024,4.50E+00,331.585472,323.585472,161.792736,4.501299,1
28,3,31, loy, loy01.jpg,76, You_see_an_employee_joking_with_competitors_about_how_bad_his_company_did_last_year.,2,336.102061,328.102061,164.051031,6,4.124269,3,342.102081,334.102081,167.05104,3.001171,1
28,3,32, loy, loy05.jpg,80, You_see_the_US_Ambassador_joking_in_Great_Britain_about_the_stupidity_of_Americans.,3,345.118707,337.118707,168.559353,6,5.025328,7.50E+00,351.118773,343.118773,171.559386,7.50162,1
28,3,33, pur, pur05.jpg,95, You_see_a_man_in_a_bar_using_his_phone_to_watch_people_having_sex_with_animals.,3,358.635414,350.635414,175.317707,6,4.524299,3,364.635495,356.635495,178.317747,3.001085,1
28,3,34, carem, careemo10.jpg,25, You_see_a_man_loudly_telling_his_wife_that_the_dinner_she_cooked_tastes_awful.,3,367.65204,359.65204,179.82602,6,3.066638,6,373.652119,365.652119,182.826059,6.001517,1
28,3,35, carep, carephys09.jpg,39, You_see_a_woman_throwing_a_stapler_at_her_colleague_who_is_snoring_during_her_talk.,3,379.668696,371.668696,185.834348,6,3.857468,6,385.668783,377.668783,188.834392,6.001426,1
28,3,36, auth, auth12.jpg,12, You_see_a_group_of_women_having_a_long_and_loud_conversation_during_a_church_sermon.,2,391.685361,383.685361,191.84268,6,4.832656,6,397.685375,389.685375,194.842687,6.001529,1
28,3,37, lib, lib08.jpg,68, You_see_a_boss_pressuring_employees_to_buy_goods_from_her_family's_general_store.,3,403.702021,395.702021,197.85101,6,2.901805,6,409.702135,401.702135,200.851067,6.001551,1
28,3,38, loy, loy03.jpg,78, You_see_a_former_US_General_saying_publicly_he_would_never_buy_any_American_product.,2,415.718721,407.718721,203.85936,6,4.358761,4.50E+00,421.718773,413.718773,206.859387,4.501243,1
28,3,39, carep, carephys15.jpg,45, You_see_a_wife_hitting_her_husband_on_the_side_of_his_head_for_coming_home_late.,4,426.235311,418.235311,209.117655,6,4.222909,7.50E+00,432.235325,424.235325,212.117662,7.501733,1
28,3,40, auth, auth13.jpg,13, You_see_a_man_turn_his_back_and_walk_away_while_his_boss_questions_his_work.,2,439.751979,431.751979,215.87599,6,4.550959,3,445.752072,437.752072,218.876036,3.001197,1
